Retention Time (min),210 nm intensity (mAU)
0.0002,72.44866666666667
0.0006166666666666666,72.43816666666666
0.0010333333333333334,72.397
0.00145,72.34433333333334
0.0018666666666666666,72.302
0.0022833333333333334,72.29966666666667
0.0027,72.32783333333333
0.0031166666666666665,72.37133333333334
0.003533333333333333,72.41850000000001
0.00395,72.45483333333334
0.004366666666666666,72.47783333333334
0.004783333333333333,72.48366666666668
0.0052,72.46116666666667
0.0056166666666666665,72.4215
0.006033333333333333,72.37716666666667
0.00645,72.34066666666666
0.006866666666666667,72.32483333333333
0.0072833333333333335,72.316
0.0077,72.31816666666667
0.008116666666666666,72.33116666666666
0.008533333333333334,72.36866666666667
0.00895,72.42450000000001
0.009366666666666667,72.47883333333334
0.009783333333333333,72.53866666666666
0.0102,72.55316666666668
0.010616666666666667,72.54633333333334
0.011033333333333332,72.50483333333334
0.01145,72.4345
0.011866666666666666,72.37299999999999
0.012283333333333334,72.31233333333334
0.0127,72.296
0.013116666666666667,72.30933333333333
0.013533333333333333,72.34499999999998
0.01395,72.3935
0.014366666666666666,72.426
0.014783333333333334,72.42349999999999
0.0152,72.40366666666667
0.015616666666666666,72.36216666666667
0.016033333333333333,72.32533333333335
0.01645,72.33066666666667
0.016866666666666665,72.33833333333332
0.017283333333333335,72.36283333333334
0.0177,72.3765
0.018116666666666666,72.3905
0.018533333333333332,72.3965
0.01895,72.38133333333333
0.019366666666666667,72.38183333333335
0.019783333333333333,72.36766666666666
0.0202,72.37650000000001
0.020616666666666665,72.377
0.021033333333333334,72.37683333333332
0.02145,72.36266666666667
0.021866666666666666,72.318
0.022283333333333332,72.27433333333333
0.0227,72.21083333333333
0.023116666666666667,72.15483333333333
0.023533333333333333,72.09816666666666
0.02395,72.05966666666667
0.024366666666666665,72.051
0.024783333333333334,72.06266666666666
0.0252,72.09566666666666
0.025616666666666666,72.16766666666668
0.026033333333333332,72.24733333333333
0.02645,72.31666666666666
0.026866666666666667,72.358
0.027283333333333333,72.35966666666667
0.0277,72.348
0.02811666666666667,72.31
0.028533333333333334,72.28816666666667
0.02895,72.27866666666667
0.029366666666666666,72.27
0.029783333333333332,72.30016666666667
0.0302,72.34033333333333
0.030616666666666667,72.35783333333335
0.031033333333333333,72.35083333333334
0.03145,72.3365
0.03186666666666667,72.32933333333334
0.03228333333333333,72.32316666666667
0.0327,72.32533333333333
0.03311666666666667,72.3285
0.03353333333333333,72.34333333333332
0.03395,72.3495
0.03436666666666666,72.35933333333334
0.03478333333333333,72.35916666666667
0.0352,72.36
0.035616666666666665,72.38266666666668
0.036033333333333334,72.39033333333333
0.03645,72.40033333333334
0.036866666666666666,72.39216666666668
0.037283333333333335,72.38966666666666
0.0377,72.37433333333333
0.03811666666666667,72.35466666666666
0.038533333333333336,72.33733333333333
0.03895,72.28816666666667
0.03936666666666667,72.24683333333333
0.03978333333333333,72.19033333333334
0.0402,72.13683333333333
0.04061666666666667,72.10283333333332
0.04103333333333333,72.09633333333333
0.04145,72.13816666666666
0.04186666666666667,72.18833333333333
0.04228333333333333,72.26716666666668
0.0427,72.33233333333334
0.043116666666666664,72.3645
0.043533333333333334,72.36516666666667
0.04395,72.33416666666666
0.044366666666666665,72.31200000000001
0.044783333333333335,72.27966666666667
0.0452,72.27633333333333
0.045616666666666666,72.28949999999999
0.046033333333333336,72.3205
0.04645,72.358
0.04686666666666667,72.368
0.04728333333333333,72.36633333333333
0.0477,72.3325
0.04811666666666667,72.302
0.04853333333333333,72.26899999999999
0.04895,72.24066666666666
0.04936666666666667,72.22633333333333
0.04978333333333333,72.22699999999999
0.0502,72.25500000000001
0.050616666666666664,72.27783333333333
0.05103333333333333,72.2875
0.05145,72.27116666666666
0.051866666666666665,72.24816666666666
0.052283333333333334,72.219
0.0527,72.20216666666668
0.053116666666666666,72.21283333333334
0.053533333333333336,72.23966666666666
0.05395,72.29666666666667
0.05436666666666667,72.35416666666667
0.05478333333333334,72.395
0.0552,72.39833333333333
0.05561666666666667,72.36433333333333
0.05603333333333333,72.30716666666667
0.05645,72.25283333333333
0.05686666666666667,72.24199999999999
0.05728333333333333,72.25666666666667
0.0577,72.31566666666667
0.058116666666666664,72.39983333333333
0.05853333333333333,72.48116666666668
0.05895,72.557
0.059366666666666665,72.57916666666667
0.059783333333333334,72.56266666666666
0.0602,72.50666666666667
0.060616666666666666,72.41483333333333
0.061033333333333335,72.35783333333332
0.06145,72.32333333333334
0.06186666666666667,72.31949999999999
0.062283333333333336,72.35416666666667
0.0627,72.37116666666667
0.06311666666666667,72.368
0.06353333333333333,72.31866666666667
0.06395,72.25683333333333
0.06436666666666667,72.20033333333333
0.06478333333333333,72.16266666666667
0.0652,72.198
0.06561666666666667,72.26883333333332
0.06603333333333333,72.36216666666667
0.06645,72.44333333333333
0.06686666666666667,72.49466666666667
0.06728333333333333,72.5065
0.0677,72.46983333333333
0.06811666666666667,72.44016666666666
0.06853333333333333,72.40183333333333
0.06895,72.356
0.06936666666666666,72.31883333333333
0.06978333333333334,72.28066666666666
0.0702,72.25083333333333
0.07061666666666666,72.22133333333333
0.07103333333333334,72.20383333333332
0.07145,72.20066666666666
0.07186666666666666,72.20100000000001
0.07228333333333334,72.21966666666667
0.0727,72.24783333333333
0.07311666666666666,72.27466666666668
0.07353333333333334,72.30666666666667
0.07395,72.34316666666666
0.07436666666666666,72.3955
0.07478333333333333,72.43016666666666
0.0752,72.43900000000001
0.07561666666666667,72.4275
0.07603333333333333,72.38183333333333
0.07645,72.3285
0.07686666666666667,72.2845
0.07728333333333333,72.27233333333334
0.0777,72.29
0.07811666666666667,72.32616666666667
0.07853333333333333,72.37166666666667
0.07895,72.3985
0.07936666666666667,72.41816666666666
0.07978333333333333,72.42983333333333
0.0802,72.42333333333333
0.08061666666666667,72.40966666666667
0.08103333333333333,72.407
0.08145,72.39466666666667
0.08186666666666667,72.37266666666667
0.08228333333333333,72.35300000000001
0.0827,72.31349999999999
0.08311666666666667,72.29816666666666
0.08353333333333333,72.27733333333333
0.08395,72.27216666666668
0.08436666666666667,72.2625
0.08478333333333334,72.2195
0.0852,72.21149999999999
0.08561666666666666,72.18333333333334
0.08603333333333334,72.17766666666667
0.08645,72.192
0.08686666666666666,72.19633333333333
0.08728333333333334,72.224
0.0877,72.241
0.08811666666666666,72.25983333333333
0.08853333333333334,72.27016666666667
0.08895,72.271
0.08936666666666666,72.281
0.08978333333333334,72.28683333333332
0.0902,72.2945
0.09061666666666666,72.31083333333333
0.09103333333333333,72.33733333333333
0.09145,72.35516666666666
0.09186666666666667,72.37433333333334
0.09228333333333333,72.36883333333334
0.0927,72.34316666666668
0.09311666666666667,72.32983333333334
0.09353333333333333,72.31533333333333
0.09395,72.3195
0.09436666666666667,72.31033333333333
0.09478333333333333,72.29833333333333
0.0952,72.28750000000001
0.09561666666666667,72.2565
0.09603333333333333,72.235
0.09645,72.21733333333333
0.09686666666666667,72.21683333333334
0.09728333333333333,72.23833333333333
0.0977,72.26883333333333
0.09811666666666667,72.29883333333333
0.09853333333333333,72.28816666666667
0.09895,72.27483333333332
0.09936666666666667,72.259
0.09978333333333333,72.25
0.1002,72.27083333333333
0.10061666666666666,72.27783333333333
0.10103333333333334,72.30466666666666
0.10145,72.32416666666667
0.10186666666666666,72.33416666666666
0.10228333333333334,72.354
0.1027,72.3445
0.10311666666666666,72.33183333333334
0.10353333333333334,72.32883333333335
0.10395,72.32216666666666
0.10436666666666666,72.33200000000001
0.10478333333333334,72.34833333333334
0.1052,72.36666666666666
0.10561666666666666,72.40216666666667
0.10603333333333333,72.41866666666665
0.10645,72.42166666666667
0.10686666666666667,72.42733333333332
0.10728333333333333,72.42816666666666
0.1077,72.44433333333333
0.10811666666666667,72.4795
0.10853333333333333,72.51033333333334
0.10895,72.53816666666667
0.10936666666666667,72.55616666666667
0.10978333333333333,72.5605
0.1102,72.5545
0.11061666666666667,72.53666666666668
0.11103333333333333,72.52616666666667
0.11145,72.5115
0.11186666666666667,72.4815
0.11228333333333333,72.43883333333333
0.1127,72.38433333333333
0.11311666666666667,72.3265
0.11353333333333333,72.28699999999999
0.11395,72.284
0.11436666666666667,72.296
0.11478333333333333,72.324
0.1152,72.36966666666666
0.11561666666666667,72.40599999999999
0.11603333333333334,72.44416666666667
0.11645,72.4705
0.11686666666666666,72.4815
0.11728333333333334,72.48266666666667
0.1177,72.46233333333333
0.11811666666666666,72.43233333333333
0.11853333333333334,72.393
0.11895,72.35566666666666
0.11936666666666666,72.334
0.11978333333333334,72.33183333333334
0.1202,72.34233333333333
0.12061666666666666,72.36066666666666
0.12103333333333334,72.36466666666666
0.12145,72.35016666666667
0.12186666666666666,72.34383333333334
0.12228333333333333,72.33616666666667
0.1227,72.34733333333332
0.12311666666666667,72.37416666666667
0.12353333333333333,72.3945
0.12395,72.42183333333334
0.12436666666666667,72.42733333333332
