Retention Time (min),254 nm intensity (mAU)
0.0002,-1.1521666666666668
0.0006166666666666666,-1.1796666666666666
0.0010333333333333334,-1.208
0.00145,-1.2305
0.0018666666666666666,-1.2428333333333332
0.0022833333333333334,-1.2428333333333332
0.0027,-1.2303333333333335
0.0031166666666666665,-1.213
0.003533333333333333,-1.2003333333333333
0.00395,-1.1925
0.004366666666666666,-1.1955
0.004783333333333333,-1.193
0.0052,-1.1878333333333335
0.0056166666666666665,-1.1841666666666668
0.006033333333333333,-1.1726666666666665
0.00645,-1.1721666666666666
0.006866666666666667,-1.1735
0.0072833333333333335,-1.1713333333333333
0.0077,-1.1769999999999998
0.008116666666666666,-1.1711666666666665
0.008533333333333334,-1.167
0.00895,-1.1575
0.009366666666666667,-1.1375
0.009783333333333333,-1.1311666666666669
0.0102,-1.1280000000000001
0.010616666666666667,-1.1353333333333333
0.011033333333333332,-1.147
0.01145,-1.1528333333333334
0.011866666666666666,-1.1633333333333333
0.012283333333333334,-1.1751666666666667
0.0127,-1.1784999999999999
0.013116666666666667,-1.176
0.013533333333333333,-1.1624999999999999
0.01395,-1.1501666666666666
0.014366666666666666,-1.1411666666666667
0.014783333333333334,-1.1328333333333334
0.0152,-1.1199999999999999
0.015616666666666666,-1.1158333333333335
0.016033333333333333,-1.1285
0.01645,-1.1415
0.016866666666666665,-1.161
0.017283333333333335,-1.172
0.0177,-1.1773333333333333
0.018116666666666666,-1.1755
0.018533333333333332,-1.1653333333333333
0.01895,-1.1566666666666665
0.019366666666666667,-1.1433333333333333
0.019783333333333333,-1.1343333333333334
0.0202,-1.1398333333333335
0.020616666666666665,-1.1420000000000001
0.021033333333333334,-1.1386666666666667
0.02145,-1.1336666666666666
0.021866666666666666,-1.1216666666666668
0.022283333333333332,-1.1159999999999999
0.0227,-1.119
0.023116666666666667,-1.1361666666666668
0.023533333333333333,-1.157333333333333
0.02395,-1.1683333333333332
0.024366666666666665,-1.1706666666666667
0.024783333333333334,-1.159
0.0252,-1.1363333333333332
0.025616666666666666,-1.1095
0.026033333333333332,-1.0973333333333333
0.02645,-1.0941666666666665
0.026866666666666667,-1.1106666666666667
0.027283333333333333,-1.1341666666666665
0.0277,-1.1485
0.02811666666666667,-1.1671666666666667
0.028533333333333334,-1.1641666666666666
0.02895,-1.1576666666666666
0.029366666666666666,-1.1468333333333334
0.029783333333333332,-1.1338333333333332
0.0302,-1.1326666666666665
0.030616666666666667,-1.1340000000000001
0.031033333333333333,-1.1528333333333334
0.03145,-1.1666666666666667
0.03186666666666667,-1.1788333333333332
0.03228333333333333,-1.1928333333333334
0.0327,-1.1985
0.03311666666666667,-1.1898333333333333
0.03353333333333333,-1.1748333333333334
0.03395,-1.1715
0.03436666666666666,-1.1711666666666667
0.03478333333333333,-1.185
0.0352,-1.2035
0.035616666666666665,-1.2186666666666666
0.036033333333333334,-1.2226666666666668
0.03645,-1.2215
0.036866666666666666,-1.2096666666666664
0.037283333333333335,-1.1808333333333334
0.0377,-1.1441666666666668
0.03811666666666667,-1.111
0.038533333333333336,-1.0913333333333333
0.03895,-1.0716666666666665
0.03936666666666667,-1.0636666666666665
0.03978333333333333,-1.0601666666666667
0.0402,-1.0638333333333334
0.04061666666666667,-1.0746666666666667
0.04103333333333333,-1.0838333333333334
0.04145,-1.0955000000000001
0.04186666666666667,-1.1086666666666665
0.04228333333333333,-1.122
0.0427,-1.1401666666666666
0.043116666666666664,-1.1516666666666666
0.043533333333333334,-1.152
0.04395,-1.1471666666666664
0.044366666666666665,-1.1208333333333333
0.044783333333333335,-1.0948333333333333
0.0452,-1.0731666666666666
0.045616666666666666,-1.0558333333333334
0.046033333333333336,-1.0533333333333335
