Retention Time (min),230 nm intensity (mAU)
0.0004166666666666667,41.634166666666665
0.0008333333333333334,41.61233333333333
0.00125,41.606833333333334
0.0016666666666666668,41.605333333333334
0.0020833333333333333,41.61383333333333
0.0025,41.62883333333334
0.002916666666666667,41.6395
0.0033333333333333335,41.64533333333333
0.00375,41.645
0.004166666666666667,41.64933333333334
0.004583333333333333,41.657333333333334
0.005,41.66016666666667
0.005416666666666667,41.659666666666666
0.005833333333333334,41.652166666666666
0.00625,41.6295
0.006666666666666667,41.60783333333333
0.007083333333333333,41.57866666666667
0.0075,41.5565
0.007916666666666667,41.54866666666667
0.008333333333333333,41.56633333333333
0.00875,41.59866666666667
0.009166666666666667,41.629999999999995
0.009583333333333333,41.67250000000001
0.01,41.7055
0.010416666666666666,41.73716666666667
0.010833333333333334,41.75483333333334
0.01125,41.756
0.011666666666666667,41.74583333333333
0.012083333333333333,41.73716666666667
0.0125,41.729166666666664
0.012916666666666667,41.719500000000004
0.013333333333333334,41.714
0.01375,41.70083333333333
0.014166666666666666,41.68983333333333
0.014583333333333334,41.67783333333333
0.015,41.662
0.015416666666666667,41.647666666666666
0.015833333333333335,41.632666666666665
0.01625,41.6305
0.016666666666666666,41.63766666666667
0.017083333333333332,41.6405
0.0175,41.653999999999996
0.017916666666666668,41.66466666666667
0.018333333333333333,41.67133333333333
0.01875,41.678
0.019166666666666665,41.674
0.019583333333333335,41.665666666666674
0.02,41.655499999999996
0.020416666666666666,41.65333333333333
0.020833333333333332,41.65266666666667
0.02125,41.66233333333333
0.021666666666666667,41.67916666666667
0.022083333333333333,41.7005
0.0225,41.72666666666667
0.022916666666666665,41.74283333333333
0.023333333333333334,41.758166666666675
0.02375,41.76383333333334
0.024166666666666666,41.76233333333334
0.024583333333333332,41.75566666666666
0.025,41.73633333333333
0.025416666666666667,41.70766666666666
0.025833333333333333,41.677
0.02625,41.6475
0.02666666666666667,41.62733333333333
0.027083333333333334,41.60966666666667
0.0275,41.59516666666667
0.027916666666666666,41.591166666666666
0.028333333333333332,41.59433333333333
0.02875,41.612833333333334
0.029166666666666667,41.63516666666667
0.029583333333333333,41.660333333333334
0.03,41.67583333333334
0.030416666666666668,41.684
0.030833333333333334,41.69566666666667
0.03125,41.68966666666666
0.03166666666666667,41.67850000000001
0.03208333333333333,41.661
0.0325,41.64416666666666
0.032916666666666664,41.64183333333333
0.03333333333333333,41.644666666666666
0.03375,41.659666666666666
0.034166666666666665,41.6735
0.034583333333333334,41.68933333333333
0.035,41.7095
0.035416666666666666,41.7095
0.035833333333333335,41.697833333333335
0.03625,41.68166666666667
0.03666666666666667,41.66116666666667
0.037083333333333336,41.647
0.0375,41.646
0.03791666666666667,41.648500000000006
0.03833333333333333,41.646166666666666
0.03875,41.6415
0.03916666666666667,41.629333333333335
0.03958333333333333,41.61716666666666
0.04,41.605999999999995
0.04041666666666666,41.611
0.04083333333333333,41.62433333333333
0.04125,41.638
0.041666666666666664,41.661833333333334
0.042083333333333334,41.6775
0.0425,41.68533333333333
0.042916666666666665,41.68383333333333
0.043333333333333335,41.672
0.04375,41.655499999999996
0.04416666666666667,41.63866666666667
0.044583333333333336,41.63166666666667
0.045,41.631
0.04541666666666667,41.64166666666667
0.04583333333333333,41.664
0.04625,41.684000000000005
0.04666666666666667,41.70466666666667
0.04708333333333333,41.717000000000006
0.0475,41.72233333333333
0.04791666666666667,41.718333333333334
0.04833333333333333,41.7
0.04875,41.68783333333334
0.049166666666666664,41.6785
0.04958333333333333,41.67483333333334
0.05,41.67616666666667
0.050416666666666665,41.678666666666665
0.050833333333333335,41.687333333333335
0.05125,41.6985
0.051666666666666666,41.71366666666666
0.052083333333333336,41.7245
0.0525,41.7145
0.05291666666666667,41.69816666666667
0.05333333333333334,41.67083333333333
0.05375,41.6395
0.05416666666666667,41.62
0.05458333333333333,41.607000000000006
0.055,41.61966666666667
0.05541666666666667,41.635
0.05583333333333333,41.65116666666666
0.05625,41.66533333333333
0.056666666666666664,41.6575
0.05708333333333333,41.644666666666666
0.0575,41.62116666666667
0.057916666666666665,41.598
0.058333333333333334,41.585
0.05875,41.57749999999999
0.059166666666666666,41.5765
0.059583333333333335,41.58083333333334
0.06,41.596333333333334
0.06041666666666667,41.61783333333333
0.060833333333333336,41.640166666666666
0.06125,41.65616666666667
0.06166666666666667,41.66016666666667
0.06208333333333333,41.658500000000004
0.0625,41.654833333333336
0.06291666666666666,41.654333333333334
0.06333333333333334,41.65283333333334
0.06375,41.653166666666664
0.06416666666666666,41.655
0.06458333333333334,41.660333333333334
0.065,41.67016666666667
0.06541666666666666,41.6745
0.06583333333333333,41.67783333333333
0.06625,41.67849999999999
0.06666666666666667,41.68016666666667
