Retention Time (min),210 nm intensity (mAU)
0.0004166666666666667,68.73933333333333
0.0008333333333333334,68.72866666666665
0.00125,68.7335
0.0016666666666666668,68.72883333333333
0.0020833333333333333,68.72733333333333
0.0025,68.74216666666666
0.002916666666666667,68.75866666666666
0.0033333333333333335,68.796
0.00375,68.82583333333334
0.004166666666666667,68.84266666666667
0.004583333333333333,68.85633333333332
0.005,68.8545
0.005416666666666667,68.84366666666666
0.005833333333333334,68.8195
0.00625,68.783
0.006666666666666667,68.76416666666667
0.007083333333333333,68.7385
0.0075,68.73
0.007916666666666667,68.71900000000001
0.008333333333333333,68.70433333333334
0.00875,68.7085
0.009166666666666667,68.69283333333333
0.009583333333333333,68.71366666666667
0.01,68.73116666666665
0.010416666666666666,68.76233333333333
0.010833333333333334,68.794
0.01125,68.79683333333334
0.011666666666666667,68.78566666666667
0.012083333333333333,68.73616666666668
0.0125,68.68333333333332
0.012916666666666667,68.62583333333333
0.013333333333333334,68.58166666666666
0.01375,68.54983333333332
0.014166666666666666,68.53716666666666
0.014583333333333334,68.54700000000001
0.015,68.57766666666667
0.015416666666666667,68.61116666666668
0.015833333333333335,68.649
0.01625,68.67783333333333
0.016666666666666666,68.6835
0.017083333333333332,68.66333333333334
0.0175,68.60083333333333
0.017916666666666668,68.52983333333333
0.018333333333333333,68.45983333333334
0.01875,68.42616666666667
0.019166666666666665,68.43533333333333
0.019583333333333335,68.46716666666667
0.02,68.5115
0.020416666666666666,68.5555
0.020833333333333332,68.58866666666667
0.02125,68.589
0.021666666666666667,68.5725
0.022083333333333333,68.544
0.0225,68.50766666666668
0.022916666666666665,68.5035
0.023333333333333334,68.5145
0.02375,68.552
0.024166666666666666,68.59433333333334
0.024583333333333332,68.60516666666666
0.025,68.615
0.025416666666666667,68.5865
0.025833333333333333,68.54666666666667
0.02625,68.50733333333334
0.02666666666666667,68.459
0.027083333333333334,68.46216666666668
0.0275,68.491
0.027916666666666666,68.545
0.028333333333333332,68.596
0.02875,68.61916666666666
0.029166666666666667,68.62416666666667
0.029583333333333333,68.59783333333333
0.03,68.57099999999998
0.030416666666666668,68.524
0.030833333333333334,68.48633333333333
0.03125,68.46233333333333
0.03166666666666667,68.44683333333334
0.03208333333333333,68.45016666666666
0.0325,68.4445
0.032916666666666664,68.43649999999998
0.03333333333333333,68.429
0.03375,68.43666666666667
0.034166666666666665,68.46000000000001
0.034583333333333334,68.48283333333333
0.035,68.50033333333333
0.035416666666666666,68.51616666666666
0.035833333333333335,68.51333333333334
0.03625,68.50183333333334
0.03666666666666667,68.50183333333334
0.037083333333333336,68.49316666666667
0.0375,68.49233333333333
0.03791666666666667,68.503
0.03833333333333333,68.50666666666667
0.03875,68.50616666666667
0.03916666666666667,68.4955
0.03958333333333333,68.49566666666666
0.04,68.5075
0.04041666666666666,68.52183333333333
0.04083333333333333,68.56433333333334
0.04125,68.6135
0.041666666666666664,68.64916666666667
0.042083333333333334,68.66683333333334
0.0425,68.67366666666668
0.042916666666666665,68.67133333333334
0.043333333333333335,68.651
0.04375,68.62983333333334
0.04416666666666667,68.60416666666666
0.044583333333333336,68.60183333333333
0.045,68.60466666666666
0.04541666666666667,68.60116666666666
0.04583333333333333,68.60016666666667
0.04625,68.55666666666667
0.04666666666666667,68.51783333333333
0.04708333333333333,68.48066666666666
0.0475,68.43766666666666
0.04791666666666667,68.43333333333332
0.04833333333333333,68.43033333333334
0.04875,68.45966666666666
0.049166666666666664,68.50066666666667
0.04958333333333333,68.52866666666667
0.05,68.57333333333332
0.050416666666666665,68.58
0.050833333333333335,68.60433333333333
0.05125,68.62133333333334
0.051666666666666666,68.6245
0.052083333333333336,68.63516666666668
0.0525,68.60983333333333
0.05291666666666667,68.60066666666667
0.05333333333333334,68.59883333333333
0.05375,68.60883333333334
0.05416666666666667,68.623
0.05458333333333333,68.62733333333334
0.055,68.63383333333333
0.05541666666666667,68.63283333333332
0.05583333333333333,68.64166666666667
0.05625,68.63566666666667
0.056666666666666664,68.62666666666667
0.05708333333333333,68.62683333333332
0.0575,68.62950000000001
0.057916666666666665,68.64800000000001
0.058333333333333334,68.63983333333334
0.05875,68.62483333333334
0.059166666666666666,68.61133333333333
0.059583333333333335,68.58366666666667
0.06,68.57533333333333
0.06041666666666667,68.56033333333333
0.060833333333333336,68.54483333333333
0.06125,68.53183333333334
