Retention Time (min),254 nm intensity (mAU)
0.0004166666666666667,-1.6005
0.0008333333333333334,-1.5903333333333334
0.00125,-1.5731666666666666
0.0016666666666666668,-1.555
0.0020833333333333333,-1.5521666666666665
0.0025,-1.5596666666666668
0.002916666666666667,-1.5631666666666666
0.0033333333333333335,-1.5741666666666667
0.00375,-1.5755
0.004166666666666667,-1.569
0.004583333333333333,-1.5744999999999998
0.005,-1.5733333333333335
0.005416666666666667,-1.5889999999999997
0.005833333333333334,-1.6168333333333333
0.00625,-1.6371666666666667
0.006666666666666667,-1.6600000000000001
0.007083333333333333,-1.6595000000000002
0.0075,-1.6581666666666666
0.007916666666666667,-1.6488333333333334
0.008333333333333333,-1.624666666666667
0.00875,-1.6138333333333332
0.009166666666666667,-1.5925
0.009583333333333333,-1.5771666666666666
0.01,-1.5680000000000003
0.010416666666666666,-1.5495
0.010833333333333334,-1.5350000000000001
0.01125,-1.5258333333333332
0.011666666666666667,-1.524333333333333
0.012083333333333333,-1.5343333333333333
0.0125,-1.5423333333333333
0.012916666666666667,-1.5465
0.013333333333333334,-1.5503333333333333
0.01375,-1.5478333333333332
0.014166666666666666,-1.5533333333333335
0.014583333333333334,-1.5541666666666665
0.015,-1.5535000000000003
0.015416666666666667,-1.5573333333333332
0.015833333333333335,-1.5583333333333336
0.01625,-1.5593333333333337
0.016666666666666666,-1.5570000000000002
0.017083333333333332,-1.5485
0.0175,-1.5445000000000002
0.017916666666666668,-1.5513333333333332
0.018333333333333333,-1.5623333333333334
0.01875,-1.5776666666666666
0.019166666666666665,-1.5858333333333334
0.019583333333333335,-1.5923333333333334
0.02,-1.5956666666666666
0.020416666666666666,-1.5873333333333335
0.020833333333333332,-1.5803333333333331
0.02125,-1.5675000000000001
0.021666666666666667,-1.5570000000000002
0.022083333333333333,-1.554
0.0225,-1.5518333333333334
0.022916666666666665,-1.5648333333333333
0.023333333333333334,-1.5685
0.02375,-1.5675
0.024166666666666666,-1.5573333333333332
0.024583333333333332,-1.5371666666666666
0.025,-1.522
0.025416666666666667,-1.5015
0.025833333333333333,-1.4971666666666668
0.02625,-1.5016666666666667
0.02666666666666667,-1.5116666666666667
0.027083333333333334,-1.5296666666666665
0.0275,-1.5395
0.027916666666666666,-1.5490000000000002
0.028333333333333332,-1.5536666666666665
0.02875,-1.5646666666666669
0.029166666666666667,-1.5883333333333336
0.029583333333333333,-1.6079999999999999
0.03,-1.6301666666666665
0.030416666666666668,-1.6486666666666665
0.030833333333333334,-1.6611666666666665
0.03125,-1.6636666666666666
0.03166666666666667,-1.6593333333333333
0.03208333333333333,-1.6455000000000002
