Retention Time (min),254 nm intensity (mAU)
0.05625,-1.9321666666666666
0.056666666666666664,-1.9386666666666665
0.05708333333333333,-1.939
0.0575,-1.9413333333333334
0.057916666666666665,-1.9396666666666667
0.058333333333333334,-1.9286666666666665
0.05875,-1.9218333333333335
0.059166666666666666,-1.9171666666666667
0.059583333333333335,-1.925
0.06,-1.9415000000000002
0.06041666666666667,-1.9493333333333334
0.060833333333333336,-1.961
0.06125,-1.9641666666666666
0.06166666666666667,-1.9656666666666667
0.06208333333333333,-1.9610000000000003
0.0625,-1.9466666666666665
0.06291666666666666,-1.9431666666666665
0.06333333333333334,-1.9461666666666666
0.06375,-1.9531666666666665
0.06416666666666666,-1.9606666666666666
0.06458333333333334,-1.9565000000000001
0.065,-1.9560000000000002
0.06541666666666666,-1.9595000000000002
0.06583333333333333,-1.9651666666666667
0.06625,-1.9746666666666666
0.06666666666666667,-1.9801666666666666
0.06708333333333333,-1.9931666666666665
0.0675,-2.0003333333333333
0.06791666666666667,-2.005333333333333
0.06833333333333333,-2.0135
0.06875,-2.015833333333333
0.06916666666666667,-2.0239999999999996
0.06958333333333333,-2.032166666666667
0.07,-2.0355000000000003
0.07041666666666667,-2.0325
0.07083333333333333,-2.0091666666666668
0.07125,-1.984333333333333
0.07166666666666667,-1.9560000000000002
0.07208333333333333,-1.9273333333333333
0.0725,-1.9141666666666666
0.07291666666666667,-1.8993333333333335
0.07333333333333333,-1.8968333333333334
0.07375,-1.8976666666666666
0.07416666666666667,-1.8946666666666667
0.07458333333333333,-1.8935000000000002
0.075,-1.8755
0.07541666666666667,-1.8638333333333332
0.07583333333333334,-1.8603333333333332
0.07625,-1.8643333333333334
0.07666666666666666,-1.8790000000000002
0.07708333333333334,-1.8846666666666667
0.0775,-1.897
0.07791666666666666,-1.9048333333333332
0.07833333333333334,-1.913
0.07875,-1.9206666666666667
0.07916666666666666,-1.9255000000000002
0.07958333333333334,-1.937
0.08,-1.9415000000000002
0.08041666666666666,-1.9513333333333334
0.08083333333333333,-1.9496666666666667
0.08125,-1.9336666666666666
0.08166666666666667,-1.9113333333333333
0.08208333333333333,-1.8763333333333332
0.0825,-1.8451666666666666
0.08291666666666667,-1.8236666666666668
0.08333333333333333,-1.8150000000000002
0.08375,-1.8216666666666665
0.08416666666666667,-1.8305
0.08458333333333333,-1.8408333333333335
0.085,-1.8561666666666667
0.08541666666666667,-1.8665
0.08583333333333333,-1.8801666666666665
0.08625,-1.8896666666666668
0.08666666666666667,-1.8908333333333331
0.08708333333333333,-1.8981666666666666
0.0875,-1.8935000000000002
0.08791666666666667,-1.8866666666666667
0.08833333333333333,-1.8719999999999999
0.08875,-1.8556666666666668
0.08916666666666667,-1.8545
0.08958333333333333,-1.8598333333333332
0.09,-1.8688333333333336
0.09041666666666667,-1.8721666666666668
0.09083333333333334,-1.8735
0.09125,-1.8693333333333335
0.09166666666666666,-1.8731666666666669
0.09208333333333334,-1.8828333333333334
0.0925,-1.8941666666666668
0.09291666666666666,-1.9013333333333333
0.09333333333333334,-1.9014999999999997
0.09375,-1.9006666666666667
0.09416666666666666,-1.8851666666666667
0.09458333333333334,-1.8755
0.095,-1.8791666666666667
0.09541666666666666,-1.8998333333333335
0.09583333333333334,-1.9266666666666667
0.09625,-1.9543333333333333
0.09666666666666666,-1.9735000000000003
0.09708333333333333,-1.965
0.0975,-1.9443333333333335
0.09791666666666667,-1.9178333333333335
0.09833333333333333,-1.8941666666666663
0.09875,-1.8864999999999998
0.09916666666666667,-1.8956666666666668
0.09958333333333333,-1.915
0.1,-1.9311666666666667
0.10041666666666667,-1.9385000000000001
0.10083333333333333,-1.9314999999999998
0.10125,-1.9138333333333335
0.10166666666666667,-1.8883333333333336
0.10208333333333333,-1.8776666666666666
0.1025,-1.8793333333333333
0.10291666666666667,-1.8871666666666667
0.10333333333333333,-1.9061666666666668
0.10375,-1.9106666666666667
0.10416666666666667,-1.9221666666666666
0.10458333333333333,-1.9268333333333334
0.105,-1.9238333333333333
0.10541666666666667,-1.9204999999999999
0.10583333333333333,-1.9091666666666667
0.10625,-1.906
0.10666666666666667,-1.8990000000000002
0.10708333333333334,-1.8869999999999998
0.1075,-1.8718333333333337
0.10791666666666666,-1.8539999999999999
0.10833333333333334,-1.8478333333333332
0.10875,-1.8445
0.10916666666666666,-1.8396666666666668
0.10958333333333334,-1.8369999999999997
0.11,-1.8305
0.11041666666666666,-1.8343333333333334
0.11083333333333334,-1.8415
0.11125,-1.8543333333333332
0.11166666666666666,-1.8655
0.11208333333333333,-1.8708333333333333
0.1125,-1.8800000000000001
0.11291666666666667,-1.8803333333333334
0.11333333333333333,-1.8873333333333333
0.11375,-1.906
0.11416666666666667,-1.9316666666666666
0.11458333333333333,-1.9626666666666666
0.115,-1.9865000000000002
0.11541666666666667,-2.0066666666666664
0.11583333333333333,-2.016666666666667
0.11625,-2.0075
0.11666666666666667,-1.9998333333333334
0.11708333333333333,-1.9873333333333332
0.1175,-1.9809999999999999
0.11791666666666667,-1.9861666666666666
0.11833333333333333,-1.9856666666666667
0.11875,-1.9871666666666667
0.11916666666666667,-1.9831666666666667
0.11958333333333333,-1.9748333333333334
0.12,-1.9743333333333333
0.12041666666666667,-1.9705000000000001
0.12083333333333333,-1.9658333333333333
0.12125,-1.9651666666666667
0.12166666666666667,-1.9565000000000001
0.12208333333333334,-1.9515
0.1225,-1.9458333333333335
0.12291666666666666,-1.9515
0.12333333333333334,-1.9663333333333333
0.12375,-1.9833333333333334
0.12416666666666666,-2.0094999999999996
0.12458333333333334,-2.0206666666666666
0.125,-2.029833333333333
0.12541666666666668,-2.0218333333333334
0.12583333333333332,-2.0050000000000003
0.12625,-1.9828333333333334
0.12666666666666668,-1.9563333333333333
0.12708333333333333,-1.9433333333333334
0.1275,-1.9283333333333335
0.12791666666666668,-1.9238333333333335
0.12833333333333333,-1.9253333333333333
0.12875,-1.9334999999999998
0.12916666666666668,-1.9486666666666668
0.12958333333333333,-1.97
0.13,-1.9853333333333332
0.13041666666666665,-1.9881666666666666
0.13083333333333333,-1.9954999999999998
0.13125,-1.994
0.13166666666666665,-1.9908333333333335
0.13208333333333333,-1.9875
0.1325,-1.9865000000000002
0.13291666666666666,-1.9941666666666666
0.13333333333333333,-2.001
0.13375,-2.0098333333333334
0.13416666666666666,-2.020166666666667
0.13458333333333333,-2.019833333333333
0.135,-2.0166666666666666
0.13541666666666666,-2.0086666666666666
0.13583333333333333,-1.9909999999999999
0.13625,-1.983666666666667
0.13666666666666666,-1.9809999999999999
0.13708333333333333,-1.9775
0.1375,-1.981333333333333
0.13791666666666666,-1.9831666666666667
0.13833333333333334,-1.9908333333333335
0.13875,-2.0025
0.13916666666666666,-2.001
0.13958333333333334,-2.0135
0.14,-2.0116666666666667
0.14041666666666666,-2.000833333333333
0.14083333333333334,-1.9886666666666668
0.14125,-1.958
0.14166666666666666,-1.9388333333333334
0.14208333333333334,-1.9268333333333334
0.1425,-1.9251666666666667
0.14291666666666666,-1.931
0.14333333333333334,-1.9356666666666669
0.14375,-1.9396666666666669
0.14416666666666667,-1.9431666666666665
0.14458333333333334,-1.9316666666666666
0.145,-1.918
0.14541666666666667,-1.9096666666666666
0.14583333333333334,-1.892666666666667
0.14625,-1.8836666666666666
0.14666666666666667,-1.8633333333333333
0.14708333333333334,-1.8483333333333334
0.1475,-1.8363333333333334
0.14791666666666667,-1.8205
0.14833333333333334,-1.8211666666666666
0.14875,-1.8175000000000001
0.14916666666666667,-1.8208333333333335
0.14958333333333335,-1.827
0.15,-1.8318333333333332
0.15041666666666667,-1.8351666666666668
0.15083333333333335,-1.8383333333333336
0.15125,-1.8458333333333332
0.15166666666666667,-1.8515
0.15208333333333332,-1.8541666666666667
0.1525,-1.8581666666666667
0.15291666666666667,-1.8719999999999999
0.15333333333333332,-1.883
0.15375,-1.893
0.15416666666666667,-1.9021666666666668
0.15458333333333332,-1.8985
0.155,-1.8884999999999998
0.15541666666666668,-1.8699999999999999
0.15583333333333332,-1.8496666666666666
0.15625,-1.8328333333333333
0.15666666666666668,-1.8253333333333333
0.15708333333333332,-1.828
0.1575,-1.842666666666667
0.15791666666666668,-1.8546666666666667
0.15833333333333333,-1.8613333333333333
0.15875,-1.8691666666666666
0.15916666666666668,-1.8633333333333333
0.15958333333333333,-1.8618333333333332
0.16,-1.858666666666667
0.16041666666666668,-1.8650000000000002
0.16083333333333333,-1.8715
0.16125,-1.8663333333333334
0.16166666666666665,-1.8673333333333335
0.16208333333333333,-1.8678333333333335
0.1625,-1.8724999999999998
0.16291666666666665,-1.8795
0.16333333333333333,-1.8891666666666669
0.16375,-1.8918333333333333
0.16416666666666666,-1.8871666666666667
0.16458333333333333,-1.8851666666666667
0.165,-1.8760000000000001
0.16541666666666666,-1.8696666666666666
0.16583333333333333,-1.8615000000000002
0.16625,-1.8556666666666668
0.16666666666666666,-1.861
0.16708333333333333,-1.8596666666666668
0.1675,-1.8606666666666667
0.16791666666666666,-1.8618333333333332
0.16833333333333333,-1.8703333333333332
0.16875,-1.890666666666667
0.16916666666666666,-1.9076666666666666
0.16958333333333334,-1.9273333333333333
0.17,-1.9401666666666666
0.17041666666666666,-1.9411666666666667
0.17083333333333334,-1.937
0.17125,-1.9255000000000002
0.17166666666666666,-1.912
0.17208333333333334,-1.892166666666667
0.1725,-1.8765
0.17291666666666666,-1.8581666666666667
0.17333333333333334,-1.842666666666667
0.17375,-1.8401666666666667
0.17416666666666666,-1.8315000000000001
0.17458333333333334,-1.8376666666666666
0.175,-1.8388333333333335
0.17541666666666667,-1.8443333333333334
0.17583333333333334,-1.8498333333333334
0.17625,-1.8501666666666665
0.17666666666666667,-1.8588333333333331
0.17708333333333334,-1.8588333333333333
0.1775,-1.8665
0.17791666666666667,-1.873
0.17833333333333334,-1.875333333333333
0.17875,-1.8719999999999999
0.17916666666666667,-1.8748333333333334
0.17958333333333334,-1.8801666666666665
0.18,-1.8854999999999997
0.18041666666666667,-1.8991666666666667
0.18083333333333335,-1.9076666666666668
0.18125,-1.9105
0.18166666666666667,-1.8928333333333331
0.18208333333333335,-1.8646666666666665
0.1825,-1.838
0.18291666666666667,-1.8086666666666666
0.18333333333333332,-1.7898333333333334
0.18375,-1.7835
0.18416666666666667,-1.784
0.18458333333333332,-1.7936666666666667
0.185,-1.8065
0.18541666666666667,-1.8226666666666667
0.18583333333333332,-1.8431666666666666
0.18625,-1.8666666666666665
0.18666666666666668,-1.8971666666666664
0.18708333333333332,-1.9186666666666667
0.1875,-1.9270000000000003
0.18791666666666668,-1.9243333333333332
0.18833333333333332,-1.915
0.18875,-1.9056666666666668
0.18916666666666668,-1.904333333333333
0.18958333333333333,-1.9126666666666665
0.19,-1.9283333333333335
0.19041666666666668,-1.9463333333333335
0.19083333333333333,-1.9575000000000002
0.19125,-1.9565000000000001
0.19166666666666668,-1.9436666666666664
0.19208333333333333,-1.9225
0.1925,-1.8926666666666667
0.19291666666666665,-1.8613333333333333
0.19333333333333333,-1.8348333333333333
0.19375,-1.8224999999999998
0.19416666666666665,-1.82
0.19458333333333333,-1.8291666666666666
0.195,-1.8419999999999999
0.19541666666666666,-1.8465
0.19583333333333333,-1.8495000000000001
0.19625,-1.846
0.19666666666666666,-1.8389999999999997
0.19708333333333333,-1.8285
0.1975,-1.828833333333333
0.19791666666666666,-1.8381666666666667
0.19833333333333333,-1.8528333333333336
0.19875,-1.8788333333333334
0.19916666666666666,-1.8916666666666666
0.19958333333333333,-1.9003333333333334
0.2,-1.8991666666666667
0.20041666666666666,-1.890666666666667
0.20083333333333334,-1.8805000000000003
0.20125,-1.8558333333333332
0.20166666666666666,-1.8401666666666667
0.20208333333333334,-1.8268333333333333
0.2025,-1.8125
0.20291666666666666,-1.812166666666667
0.20333333333333334,-1.812833333333333
0.20375,-1.813666666666667
0.20416666666666666,-1.829
0.20458333333333334,-1.848
0.205,-1.8681666666666665
0.20541666666666666,-1.891
0.20583333333333334,-1.904
0.20625,-1.9196666666666669
0.20666666666666667,-1.9253333333333333
0.20708333333333334,-1.9314999999999998
0.2075,-1.946
0.20791666666666667,-1.9600000000000002
0.20833333333333334,-1.985166666666667
0.20875,-2.0066666666666664
0.20916666666666667,-2.0256666666666665
0.20958333333333334,-2.0340000000000003
0.21,-2.035833333333333
0.21041666666666667,-2.0340000000000003
0.21083333333333334,-2.0253333333333337
0.21125,-2.016666666666667
0.21166666666666667,-2.0028333333333332
0.21208333333333335,-1.9833333333333332
0.2125,-1.9653333333333334
0.21291666666666667,-1.9463333333333335
0.21333333333333335,-1.9334999999999998
0.21375,-1.9368333333333334
0.21416666666666667,-1.9383333333333332
0.21458333333333332,-1.9474999999999998
0.215,-1.947
0.21541666666666667,-1.934
0.21583333333333332,-1.9128333333333334
0.21625,-1.8840000000000001
0.21666666666666667,-1.8683333333333334
0.21708333333333332,-1.86
0.2175,-1.8771666666666667
0.21791666666666668,-1.9044999999999999
0.21833333333333332,-1.9329999999999998
0.21875,-1.9590000000000003
0.21916666666666668,-1.9731666666666667
0.21958333333333332,-1.9829999999999999
0.22,-1.9775
0.22041666666666668,-1.9778333333333336
0.22083333333333333,-1.9814999999999998
0.22125,-1.9755
0.22166666666666668,-1.9756666666666665
0.22208333333333333,-1.969666666666667
0.2225,-1.9608333333333334
0.22291666666666668,-1.9535
0.22333333333333333,-1.9506666666666668
0.22375,-1.9458333333333335
0.22416666666666665,-1.9336666666666666
0.22458333333333333,-1.9206666666666667
0.225,-1.9051666666666665
0.22541666666666665,-1.8849999999999998
0.22583333333333333,-1.8663333333333334
0.22625,-1.8676666666666666
0.22666666666666666,-1.8733333333333333
0.22708333333333333,-1.8893333333333333
0.2275,-1.9136666666666666
0.22791666666666666,-1.9246666666666667
0.22833333333333333,-1.9275
0.22875,-1.9203333333333334
0.22916666666666666,-1.9080000000000001
0.22958333333333333,-1.8953333333333333
0.23,-1.8765
0.23041666666666666,-1.867
0.23083333333333333,-1.8606666666666667
0.23125,-1.8665
0.23166666666666666,-1.8871666666666667
0.23208333333333334,-1.9068333333333332
0.2325,-1.9351666666666667
0.23291666666666666,-1.954
0.23333333333333334,-1.9658333333333333
0.23375,-1.9631666666666667
0.23416666666666666,-1.9475
0.23458333333333334,-1.9308333333333334
0.235,-1.9036666666666668
0.23541666666666666,-1.8790000000000002
0.23583333333333334,-1.8583333333333334
0.23625,-1.841
0.23666666666666666,-1.835
0.23708333333333334,-1.8471666666666666
0.2375,-1.8638333333333332
0.23791666666666667,-1.8901666666666668
0.23833333333333334,-1.9204999999999999
0.23875,-1.9408333333333332
0.23916666666666667,-1.95
0.23958333333333334,-1.9418333333333333
0.24,-1.936
0.24041666666666667,-1.9288333333333334
0.24083333333333334,-1.923
0.24125,-1.9161666666666666
0.24166666666666667,-1.904333333333333
0.24208333333333334,-1.8975
0.2425,-1.8925
0.24291666666666667,-1.8963333333333334
0.24333333333333335,-1.9023333333333332
0.24375,-1.9111666666666665
0.24416666666666667,-1.9284999999999999
0.24458333333333335,-1.9436666666666664
0.245,-1.9558333333333333
0.24541666666666667,-1.9583333333333333
0.24583333333333332,-1.9509999999999998
0.24625,-1.9446666666666665
0.24666666666666667,-1.938666666666667
0.24708333333333332,-1.9418333333333333
0.2475,-1.9385000000000001
0.24791666666666667,-1.934
0.24833333333333332,-1.9323333333333332
0.24875,-1.9235
0.24916666666666668,-1.9166666666666667
0.24958333333333332,-1.904
0.25,-1.8963333333333334
0.2504166666666667,-1.898
0.25083333333333335,-1.905
0.25125,-1.919833333333333
0.25166666666666665,-1.9266666666666665
0.2520833333333333,-1.9125000000000003
0.2525,-1.890666666666667
0.2529166666666667,-1.8563333333333336
0.25333333333333335,-1.8185000000000002
0.25375,-1.7953333333333334
0.25416666666666665,-1.7835
0.25458333333333333,-1.7928333333333333
0.255,-1.8233333333333335
0.2554166666666667,-1.8663333333333334
0.25583333333333336,-1.9149999999999998
0.25625,-1.9485
0.25666666666666665,-1.9618333333333335
0.25708333333333333,-1.9653333333333334
0.2575,-1.9606666666666666
0.2579166666666667,-1.9513333333333331
0.25833333333333336,-1.9391666666666667
0.25875,-1.93
0.25916666666666666,-1.9203333333333334
0.25958333333333333,-1.9144999999999996
0.26,-1.9009999999999998
0.2604166666666667,-1.8771666666666669
0.2608333333333333,-1.8544999999999998
0.26125,-1.8323333333333334
0.26166666666666666,-1.8273333333333335
0.26208333333333333,-1.8241666666666667
0.2625,-1.8168333333333333
0.2629166666666667,-1.8146666666666667
0.2633333333333333,-1.811
0.26375,-1.814
0.26416666666666666,-1.8253333333333333
0.26458333333333334,-1.8373333333333333
0.265,-1.8581666666666667
0.2654166666666667,-1.8835
0.2658333333333333,-1.8999999999999997
0.26625,-1.9061666666666668
0.26666666666666666,-1.9031666666666667
0.26708333333333334,-1.889
0.2675,-1.8791666666666667
0.2679166666666667,-1.8683333333333334
0.2683333333333333,-1.86
0.26875,-1.8601666666666665
0.26916666666666667,-1.8596666666666668
0.26958333333333334,-1.8703333333333336
0.27,-1.8746666666666665
0.2704166666666667,-1.8704999999999998
0.2708333333333333,-1.8638333333333332
0.27125,-1.8518333333333334
0.27166666666666667,-1.8425
0.27208333333333334,-1.8340000000000003
0.2725,-1.8223333333333331
0.27291666666666664,-1.8128333333333335
0.2733333333333333,-1.7985
0.27375,-1.7841666666666667
0.27416666666666667,-1.7751666666666666
0.27458333333333335,-1.7678333333333331
0.275,-1.7743333333333335
0.27541666666666664,-1.7884999999999998
0.2758333333333333,-1.8079999999999998
0.27625,-1.8341666666666665
0.27666666666666667,-1.8501666666666665
0.27708333333333335,-1.8626666666666667
0.2775,-1.8686666666666667
0.27791666666666665,-1.8688333333333336
0.2783333333333333,-1.881
0.27875,-1.8896666666666666
0.2791666666666667,-1.8965000000000003
0.27958333333333335,-1.8965000000000003
0.28,-1.8866666666666667
0.28041666666666665,-1.8828333333333334
0.2808333333333333,-1.8724999999999998
0.28125,-1.8625
0.2816666666666667,-1.8551666666666666
0.28208333333333335,-1.8513333333333335
0.2825,-1.8598333333333332
0.28291666666666665,-1.8718333333333332
0.2833333333333333,-1.8845
0.28375,-1.8968333333333334
0.2841666666666667,-1.9106666666666665
0.28458333333333335,-1.9256666666666666
0.285,-1.9385000000000001
0.28541666666666665,-1.9471666666666667
0.28583333333333333,-1.9606666666666666
0.28625,-1.9681666666666668
0.2866666666666667,-1.9726666666666663
0.28708333333333336,-1.9761666666666666
0.2875,-1.9703333333333333
0.28791666666666665,-1.9565000000000001
0.28833333333333333,-1.9361666666666668
0.28875,-1.9154999999999998
0.2891666666666667,-1.8938333333333333
0.28958333333333336,-1.883
0.29,-1.8786666666666665
0.29041666666666666,-1.8800000000000001
0.29083333333333333,-1.8888333333333334
0.29125,-1.9080000000000001
0.2916666666666667,-1.9318333333333335
0.2920833333333333,-1.9386666666666665
0.2925,-1.9346666666666668
0.29291666666666666,-1.921166666666667
0.29333333333333333,-1.8980000000000004
0.29375,-1.873333333333333
0.2941666666666667,-1.8533333333333333
0.2945833333333333,-1.8435
0.295,-1.8564999999999998
0.29541666666666666,-1.8788333333333334
0.29583333333333334,-1.9096666666666666
0.29625,-1.9353333333333331
0.2966666666666667,-1.9435
0.2970833333333333,-1.9508333333333334
0.2975,-1.9364999999999999
0.29791666666666666,-1.9168333333333336
0.29833333333333334,-1.8908333333333331
0.29875,-1.8588333333333333
0.2991666666666667,-1.8421666666666667
0.2995833333333333,-1.8238333333333336
0.3,-1.8166666666666667
0.30041666666666667,-1.8223333333333331
0.30083333333333334,-1.8308333333333333
0.30125,-1.8481666666666665
0.3016666666666667,-1.8626666666666667
0.3020833333333333,-1.8746666666666665
0.3025,-1.8796666666666668
0.30291666666666667,-1.8821666666666665
0.30333333333333334,-1.883
0.30375,-1.8810000000000002
0.30416666666666664,-1.8771666666666667
0.3045833333333333,-1.8685
0.305,-1.8556666666666668
0.30541666666666667,-1.8391666666666666
0.30583333333333335,-1.8295000000000001
0.30625,-1.827
0.30666666666666664,-1.838
0.3070833333333333,-1.8583333333333334
0.3075,-1.8856666666666666
0.30791666666666667,-1.907
0.30833333333333335,-1.9148333333333334
0.30875,-1.9138333333333335
0.30916666666666665,-1.8986666666666665
0.3095833333333333,-1.8833333333333335
0.31,-1.8718333333333332
0.3104166666666667,-1.8666666666666665
0.31083333333333335,-1.8668333333333333
0.31125,-1.8678333333333335
0.31166666666666665,-1.8661666666666665
0.3120833333333333,-1.857333333333333
0.3125,-1.8446666666666667
0.3129166666666667,-1.8238333333333332
0.31333333333333335,-1.8043333333333333
0.31375,-1.7815
0.31416666666666665,-1.7646666666666668
0.3145833333333333,-1.7621666666666667
0.315,-1.7733333333333334
0.3154166666666667,-1.8053333333333335
0.31583333333333335,-1.8461666666666667
0.31625,-1.8843333333333332
0.31666666666666665,-1.9131666666666665
0.31708333333333333,-1.9265
0.3175,-1.9241666666666664
0.3179166666666667,-1.908166666666667
0.31833333333333336,-1.8788333333333334
0.31875,-1.8546666666666667
0.31916666666666665,-1.8331666666666664
0.31958333333333333,-1.8190000000000002
0.32,-1.8128333333333335
0.3204166666666667,-1.8048333333333335
0.32083333333333336,-1.797
0.32125,-1.7981666666666667
0.32166666666666666,-1.8111666666666668
0.32208333333333333,-1.8278333333333332
0.3225,-1.8471666666666666
0.3229166666666667,-1.8626666666666665
0.3233333333333333,-1.8808333333333334
0.32375,-1.8941666666666668
0.32416666666666666,-1.9044999999999999
0.32458333333333333,-1.9100000000000001
0.325,-1.9048333333333334
0.3254166666666667,-1.9023333333333337
0.3258333333333333,-1.9003333333333334
0.32625,-1.9046666666666667
0.32666666666666666,-1.9121666666666666
0.32708333333333334,-1.925
0.3275,-1.9398333333333333
0.3279166666666667,-1.9444999999999997
0.3283333333333333,-1.9429999999999998
0.32875,-1.9245
0.32916666666666666,-1.8948333333333334
0.32958333333333334,-1.8611666666666666
0.33,-1.8333333333333333
0.3304166666666667,-1.8186666666666669
0.3308333333333333,-1.8185
0.33125,-1.8339999999999999
0.33166666666666667,-1.8549999999999998
0.33208333333333334,-1.8760000000000001
0.3325,-1.8956666666666668
0.3329166666666667,-1.918
0.3333333333333333,-1.9348333333333334
0.33375,-1.9338333333333333
0.33416666666666667,-1.9183333333333332
0.33458333333333334,-1.8908333333333331
0.335,-1.8601666666666665
0.33541666666666664,-1.8418333333333334
0.3358333333333333,-1.8369999999999997
0.33625,-1.8498333333333334
0.33666666666666667,-1.8688333333333336
0.33708333333333335,-1.8878333333333333
0.3375,-1.9083333333333332
0.33791666666666664,-1.9068333333333332
0.3383333333333333,-1.9016666666666666
0.33875,-1.9041666666666666
0.33916666666666667,-1.9143333333333334
0.33958333333333335,-1.941
0.34,-1.961
0.34041666666666665,-1.9801666666666666
0.3408333333333333,-1.9888333333333332
0.34125,-1.9781666666666666
0.3416666666666667,-1.9693333333333334
0.34208333333333335,-1.9496666666666667
0.3425,-1.928
0.34291666666666665,-1.9023333333333332
0.3433333333333333,-1.8745
0.34375,-1.8538333333333334
0.3441666666666667,-1.8331666666666668
0.34458333333333335,-1.8216666666666665
0.345,-1.8193333333333335
0.34541666666666665,-1.8265
0.3458333333333333,-1.8451666666666668
0.34625,-1.8703333333333332
0.3466666666666667,-1.8926666666666667
0.34708333333333335,-1.9028333333333336
