Retention Time (min),310 nm intensity (mAU)
8.45895,4.073666666666667
8.459366666666666,4.014333333333333
8.459783333333334,3.9613333333333327
8.4602,3.9173333333333336
8.460616666666667,3.8785000000000003
8.461033333333333,3.8299999999999996
8.46145,3.768666666666667
8.461866666666667,3.704166666666667
8.462283333333334,3.6365
8.4627,3.5785
8.463116666666666,3.529166666666667
8.463533333333332,3.486333333333333
8.46395,3.456
8.464366666666667,3.424166666666667
8.464783333333333,3.4016666666666673
8.4652,3.3753333333333333
8.465616666666667,3.3461666666666665
8.466033333333334,3.3228333333333335
8.46645,3.2865
8.466866666666666,3.249833333333333
8.467283333333333,3.2068333333333334
8.4677,3.1526666666666667
8.468116666666667,3.1039999999999996
8.468533333333333,3.0576666666666665
8.46895,3.015333333333333
8.469366666666666,2.9775000000000005
8.469783333333334,2.9448333333333334
8.4702,2.9115
8.470616666666666,2.872666666666667
8.471033333333333,2.814666666666667
8.47145,2.747
8.471866666666667,2.6786666666666665
8.472283333333333,2.606333333333333
8.4727,2.5540000000000003
8.473116666666666,2.507
8.473533333333334,2.4661666666666666
8.47395,2.4406666666666665
8.474366666666667,2.414
8.474783333333333,2.3811666666666667
8.4752,2.3375
8.475616666666667,2.284666666666667
8.476033333333334,2.2335
8.47645,2.189
8.476866666666666,2.1471666666666667
8.477283333333334,2.115666666666667
8.4777,2.087666666666667
8.478116666666667,2.0615
8.478533333333333,2.048
8.47895,2.029166666666667
8.479366666666667,2.0006666666666666
8.479783333333334,1.9691666666666665
8.4802,1.9285000000000003
8.480616666666666,1.8965000000000003
8.481033333333333,1.8668333333333331
8.48145,1.8468333333333335
8.481866666666667,1.8401666666666667
8.482283333333333,1.8285
8.4827,1.8235
8.483116666666668,1.8001666666666667
8.483533333333334,1.7585
8.48395,1.7053333333333331
8.484366666666666,1.6428333333333331
8.484783333333333,1.5898333333333332
8.4852,1.547
8.485616666666667,1.5171666666666666
8.486033333333333,1.4965
8.48645,1.4718333333333335
8.486866666666666,1.4443333333333335
8.487283333333334,1.4111666666666667
