Retention Time (min),290 nm intensity (mAU)
0.0002,-8.467333333333334
0.0006166666666666666,-8.497
0.0010333333333333334,-8.520999999999999
0.00145,-8.5375
0.0018666666666666666,-8.538166666666667
0.0022833333333333334,-8.522166666666665
0.0027,-8.503833333333334
0.0031166666666666665,-8.486166666666668
0.003533333333333333,-8.470666666666666
0.00395,-8.462666666666667
0.004366666666666666,-8.455166666666667
0.004783333333333333,-8.450333333333333
0.0052,-8.439333333333332
0.0056166666666666665,-8.417000000000002
0.006033333333333333,-8.404333333333334
0.00645,-8.383833333333333
0.006866666666666667,-8.375
0.0072833333333333335,-8.384833333333333
0.0077,-8.398166666666668
0.008116666666666666,-8.422166666666667
0.008533333333333334,-8.4425
0.00895,-8.458333333333334
0.009366666666666667,-8.460500000000001
0.009783333333333333,-8.4505
0.0102,-8.439166666666667
0.010616666666666667,-8.430166666666667
0.011033333333333332,-8.434166666666668
0.01145,-8.451833333333333
0.011866666666666666,-8.475166666666667
0.012283333333333334,-8.505166666666668
0.0127,-8.530666666666667
0.013116666666666667,-8.556833333333332
0.013533333333333333,-8.571666666666667
0.01395,-8.567666666666668
0.014366666666666666,-8.563333333333334
0.014783333333333334,-8.548499999999999
0.0152,-8.526166666666667
0.015616666666666666,-8.498833333333334
0.016033333333333333,-8.466666666666669
0.01645,-8.450666666666667
0.016866666666666665,-8.446
0.017283333333333335,-8.441166666666666
0.0177,-8.440333333333333
0.018116666666666666,-8.439166666666667
0.018533333333333332,-8.445
0.01895,-8.451166666666666
0.019366666666666667,-8.450000000000001
0.019783333333333333,-8.4365
0.0202,-8.424166666666666
0.020616666666666665,-8.412833333333333
0.021033333333333334,-8.404833333333334
0.02145,-8.407166666666667
0.021866666666666666,-8.405000000000001
0.022283333333333332,-8.423333333333334
0.0227,-8.446333333333333
0.023116666666666667,-8.475333333333333
0.023533333333333333,-8.511833333333334
0.02395,-8.5475
0.024366666666666665,-8.582833333333335
0.024783333333333334,-8.606666666666667
0.0252,-8.620833333333332
0.025616666666666666,-8.616
0.026033333333333332,-8.605833333333335
0.02645,-8.592666666666666
0.026866666666666667,-8.581166666666666
0.027283333333333333,-8.569833333333333
0.0277,-8.550666666666666
0.02811666666666667,-8.53
0.028533333333333334,-8.498666666666665
0.02895,-8.466833333333334
0.029366666666666666,-8.437833333333332
0.029783333333333332,-8.418666666666667
0.0302,-8.4175
0.030616666666666667,-8.427
0.031033333333333333,-8.448833333333333
0.03145,-8.467666666666666
0.03186666666666667,-8.4975
0.03228333333333333,-8.524333333333333
0.0327,-8.538499999999999
0.03311666666666667,-8.554666666666668
0.03353333333333333,-8.553833333333333
0.03395,-8.5525
0.03436666666666666,-8.551
0.03478333333333333,-8.527333333333333
0.0352,-8.503
0.035616666666666665,-8.479166666666666
0.036033333333333334,-8.463333333333333
0.03645,-8.4555
0.036866666666666666,-8.447333333333333
0.037283333333333335,-8.450833333333334
0.0377,-8.458666666666668
0.03811666666666667,-8.457833333333333
0.038533333333333336,-8.455666666666668
0.03895,-8.454833333333333
0.03936666666666667,-8.4545
0.03978333333333333,-8.467166666666666
0.0402,-8.480166666666666
0.04061666666666667,-8.493666666666668
0.04103333333333333,-8.497833333333332
0.04145,-8.492333333333333
0.04186666666666667,-8.485666666666667
0.04228333333333333,-8.465
0.0427,-8.456166666666668
0.043116666666666664,-8.463166666666666
0.043533333333333334,-8.475166666666667
0.04395,-8.495833333333335
0.044366666666666665,-8.501166666666668
0.044783333333333335,-8.505166666666668
0.0452,-8.501833333333334
0.045616666666666666,-8.477833333333333
0.046033333333333336,-8.465
0.04645,-8.447333333333335
0.04686666666666667,-8.442333333333332
0.04728333333333333,-8.462833333333334
0.0477,-8.489833333333332
0.04811666666666667,-8.532499999999999
0.04853333333333333,-8.558166666666667
0.04895,-8.570166666666667
0.04936666666666667,-8.563666666666668
0.04978333333333333,-8.536166666666666
0.0502,-8.520666666666665
0.050616666666666664,-8.503833333333333
0.05103333333333333,-8.502
0.05145,-8.507
0.051866666666666665,-8.517666666666665
0.052283333333333334,-8.5225
0.0527,-8.507833333333332
