Retention Time (min),210 nm intensity (mAU)
0.0002,72.77533333333334
0.0006166666666666666,72.74583333333334
0.0010333333333333334,72.69850000000001
0.00145,72.64566666666667
0.0018666666666666666,72.5945
0.0022833333333333334,72.55166666666666
0.0027,72.52766666666666
0.0031166666666666665,72.508
0.003533333333333333,72.50016666666666
0.00395,72.50033333333333
0.004366666666666666,72.50916666666667
0.004783333333333333,72.52766666666666
0.0052,72.54199999999999
0.0056166666666666665,72.55133333333333
0.006033333333333333,72.559
0.00645,72.56883333333333
0.006866666666666667,72.59349999999999
0.0072833333333333335,72.63166666666666
0.0077,72.65733333333333
0.008116666666666666,72.67933333333333
0.008533333333333334,72.66433333333333
0.00895,72.614
0.009366666666666667,72.55566666666667
0.009783333333333333,72.49783333333333
0.0102,72.4635
0.010616666666666667,72.44883333333333
0.011033333333333332,72.46766666666667
0.01145,72.50016666666666
0.011866666666666666,72.52616666666667
0.012283333333333334,72.544
0.0127,72.5545
0.013116666666666667,72.55516666666666
0.013533333333333333,72.54033333333335
0.01395,72.52933333333334
0.014366666666666666,72.5175
0.014783333333333334,72.50766666666667
0.0152,72.48833333333334
0.015616666666666666,72.48633333333335
0.016033333333333333,72.4995
0.01645,72.526
0.016866666666666665,72.57933333333334
0.017283333333333335,72.60366666666665
0.0177,72.616
0.018116666666666666,72.60383333333334
0.018533333333333332,72.5775
0.01895,72.55783333333333
0.019366666666666667,72.50983333333333
0.019783333333333333,72.46233333333333
0.0202,72.43483333333333
0.020616666666666665,72.42883333333333
0.021033333333333334,72.43416666666667
0.02145,72.43416666666666
0.021866666666666666,72.45383333333332
0.022283333333333332,72.49016666666667
0.0227,72.53633333333333
0.023116666666666667,72.581
0.023533333333333333,72.61599999999999
0.02395,72.6435
0.024366666666666665,72.655
0.024783333333333334,72.66716666666667
0.0252,72.667
0.025616666666666666,72.657
0.026033333333333332,72.6465
0.02645,72.6475
0.026866666666666667,72.65983333333334
0.027283333333333333,72.67383333333333
0.0277,72.70533333333333
0.02811666666666667,72.731
0.028533333333333334,72.75716666666666
0.02895,72.74783333333333
0.029366666666666666,72.69516666666667
0.029783333333333332,72.62833333333333
0.0302,72.53816666666667
0.030616666666666667,72.46583333333335
0.031033333333333333,72.40650000000001
0.03145,72.36483333333332
0.03186666666666667,72.35583333333334
0.03228333333333333,72.36566666666666
0.0327,72.38766666666668
0.03311666666666667,72.40233333333333
0.03353333333333333,72.38933333333334
0.03395,72.37533333333333
0.03436666666666666,72.37216666666667
0.03478333333333333,72.36433333333333
0.0352,72.36383333333333
0.035616666666666665,72.35966666666667
0.036033333333333334,72.36283333333333
0.03645,72.39266666666667
0.036866666666666666,72.43299999999999
0.037283333333333335,72.47883333333334
0.0377,72.52033333333334
0.03811666666666667,72.543
0.038533333333333336,72.5445
0.03895,72.52316666666667
0.03936666666666667,72.48766666666667
0.03978333333333333,72.4475
0.0402,72.4105
0.04061666666666667,72.39483333333334
0.04103333333333333,72.407
0.04145,72.43133333333333
0.04186666666666667,72.462
0.04228333333333333,72.49216666666666
0.0427,72.51316666666666
0.043116666666666664,72.528
0.043533333333333334,72.54766666666667
0.04395,72.56949999999999
0.044366666666666665,72.58300000000001
0.044783333333333335,72.58933333333334
0.0452,72.55966666666666
0.045616666666666666,72.50233333333334
0.046033333333333336,72.43400000000001
0.04645,72.35200000000002
0.04686666666666667,72.28583333333334
0.04728333333333333,72.24716666666666
0.0477,72.24566666666666
0.04811666666666667,72.29333333333334
0.04853333333333333,72.35483333333333
0.04895,72.416
0.04936666666666667,72.46883333333334
0.04978333333333333,72.472
0.0502,72.45416666666667
0.050616666666666664,72.409
0.05103333333333333,72.3385
0.05145,72.295
0.051866666666666665,72.26683333333334
0.052283333333333334,72.2725
0.0527,72.29666666666667
0.053116666666666666,72.313
0.053533333333333336,72.36416666666668
0.05395,72.4185
0.05436666666666667,72.45583333333333
0.05478333333333334,72.49266666666666
0.0552,72.4935
0.05561666666666667,72.47133333333333
0.05603333333333333,72.43283333333333
0.05645,72.387
0.05686666666666667,72.36149999999999
0.05728333333333333,72.36033333333334
0.0577,72.38833333333334
0.058116666666666664,72.44433333333333
0.05853333333333333,72.48483333333333
0.05895,72.4945
0.059366666666666665,72.49000000000001
0.059783333333333334,72.459
0.0602,72.43216666666667
0.060616666666666666,72.40216666666667
0.061033333333333335,72.372
0.06145,72.33300000000001
0.06186666666666667,72.27716666666666
0.062283333333333336,72.23916666666666
0.0627,72.20483333333334
0.06311666666666667,72.20133333333334
0.06353333333333333,72.23033333333335
0.06395,72.27916666666667
0.06436666666666667,72.32666666666667
0.06478333333333333,72.35083333333333
0.0652,72.369
0.06561666666666667,72.37116666666667
0.06603333333333333,72.3815
0.06645,72.40466666666667
0.06686666666666667,72.438
0.06728333333333333,72.47133333333333
0.0677,72.50200000000001
0.06811666666666667,72.52233333333332
