Retention Time (min),310 nm intensity (mAU)
0.05103333333333333,-11.954
0.05145,-11.963000000000001
0.051866666666666665,-11.979
0.052283333333333334,-11.985
0.0527,-11.992666666666665
0.053116666666666666,-11.994666666666667
0.053533333333333336,-11.988
0.05395,-11.992166666666668
0.05436666666666667,-11.988999999999999
0.05478333333333334,-11.983166666666667
0.0552,-11.974666666666666
0.05561666666666667,-11.962666666666665
0.05603333333333333,-11.960333333333333
0.05645,-11.961666666666666
0.05686666666666667,-11.967166666666666
0.05728333333333333,-11.975333333333332
0.0577,-11.974333333333334
0.058116666666666664,-11.971333333333334
0.05853333333333333,-11.966833333333334
0.05895,-11.960500000000001
0.059366666666666665,-11.963666666666667
0.059783333333333334,-11.966333333333333
0.0602,-11.97183333333333
0.060616666666666666,-11.970999999999998
0.061033333333333335,-11.964833333333333
0.06145,-11.954333333333333
0.06186666666666667,-11.9415
0.062283333333333336,-11.9355
0.0627,-11.94
0.06311666666666667,-11.956333333333333
0.06353333333333333,-11.977666666666666
0.06395,-11.995666666666667
0.06436666666666667,-11.999666666666668
0.06478333333333333,-12.0
0.0652,-11.9885
0.06561666666666667,-11.984666666666667
0.06603333333333333,-11.987166666666667
0.06645,-11.991333333333332
0.06686666666666667,-12.016166666666665
0.06728333333333333,-12.031833333333333
0.0677,-12.046333333333335
0.06811666666666667,-12.046
0.06853333333333333,-12.038833333333335
0.06895,-12.033333333333333
0.06936666666666666,-12.017000000000001
0.06978333333333334,-12.0135
0.0702,-12.009833333333333
0.07061666666666666,-12.010333333333334
0.07103333333333334,-12.010666666666665
0.07145,-12.010333333333334
0.07186666666666666,-12.0045
0.07228333333333334,-11.986166666666668
0.0727,-11.970500000000001
0.07311666666666666,-11.959666666666665
0.07353333333333334,-11.951833333333333
0.07395,-11.953833333333334
0.07436666666666666,-11.968333333333334
0.07478333333333333,-11.982
0.0752,-11.995666666666665
0.07561666666666667,-12.000833333333333
0.07603333333333333,-12.001666666666667
0.07645,-11.995
0.07686666666666667,-11.982166666666666
0.07728333333333333,-11.981333333333334
0.0777,-11.981833333333334
0.07811666666666667,-11.991833333333332
0.07853333333333333,-12.005333333333333
0.07895,-12.017333333333333
0.07936666666666667,-12.02833333333333
0.07978333333333333,-12.030000000000001
0.0802,-12.027000000000001
0.08061666666666667,-12.0165
0.08103333333333333,-12.0055
0.08145,-11.992833333333332
0.08186666666666667,-11.9835
0.08228333333333333,-11.972499999999998
0.0827,-11.964666666666668
0.08311666666666667,-11.952
0.08353333333333333,-11.938
0.08395,-11.932833333333333
0.08436666666666667,-11.921166666666664
0.08478333333333334,-11.915333333333335
0.0852,-11.910166666666667
0.08561666666666666,-11.911
0.08603333333333334,-11.917166666666667
0.08645,-11.925333333333333
0.08686666666666666,-11.946166666666665
0.08728333333333334,-11.97166666666667
0.0877,-12.0005
0.08811666666666666,-12.025833333333333
0.08853333333333334,-12.040666666666667
0.08895,-12.036333333333333
0.08936666666666666,-12.019166666666669
0.08978333333333334,-11.997333333333332
0.0902,-11.974333333333334
0.09061666666666666,-11.958333333333334
0.09103333333333333,-11.950833333333334
0.09145,-11.959666666666665
0.09186666666666667,-11.977333333333334
0.09228333333333333,-11.993
0.0927,-12.011166666666666
0.09311666666666667,-12.025666666666666
0.09353333333333333,-12.032833333333334
0.09395,-12.039166666666667
0.09436666666666667,-12.037999999999998
0.09478333333333333,-12.032000000000002
0.0952,-12.024666666666667
0.09561666666666667,-12.014833333333334
0.09603333333333333,-12.010666666666665
0.09645,-11.9955
0.09686666666666667,-11.983666666666666
0.09728333333333333,-11.982999999999999
0.0977,-11.978166666666667
0.09811666666666667,-11.980333333333332
0.09853333333333333,-11.972
0.09895,-11.967666666666668
0.09936666666666667,-11.965000000000002
0.09978333333333333,-11.957333333333333
0.1002,-11.962833333333334
0.10061666666666666,-11.963666666666667
0.10103333333333334,-11.97466666666667
0.10145,-11.990166666666667
0.10186666666666666,-11.9995
0.10228333333333334,-12.011000000000001
0.1027,-12.011666666666668
0.10311666666666666,-12.020000000000001
0.10353333333333334,-12.026166666666668
0.10395,-12.027833333333334
0.10436666666666666,-12.036833333333334
0.10478333333333334,-12.037666666666667
0.1052,-12.042499999999999
0.10561666666666666,-12.0355
0.10603333333333333,-12.021166666666668
0.10645,-12.015166666666667
0.10686666666666667,-11.999833333333333
0.10728333333333333,-12.003
0.1077,-12.01
0.10811666666666667,-12.021333333333333
0.10853333333333333,-12.044333333333334
0.10895,-12.052333333333332
0.10936666666666667,-12.056166666666664
0.10978333333333333,-12.047166666666667
0.1102,-12.029166666666667
0.11061666666666667,-12.018
0.11103333333333333,-12.003833333333333
0.11145,-11.996166666666667
0.11186666666666667,-12.004
0.11228333333333333,-12.009
0.1127,-12.020833333333334
0.11311666666666667,-12.0255
0.11353333333333333,-12.020000000000001
0.11395,-12.012833333333333
0.11436666666666667,-11.9975
0.11478333333333333,-11.995666666666667
0.1152,-11.996333333333332
0.11561666666666667,-12.001166666666668
0.11603333333333334,-12.0115
0.11645,-12.017000000000001
0.11686666666666666,-12.015500000000001
0.11728333333333334,-11.999166666666667
0.1177,-11.974499999999999
0.11811666666666666,-11.944333333333333
0.11853333333333334,-11.922833333333335
0.11895,-11.911166666666666
0.11936666666666666,-11.908666666666667
0.11978333333333334,-11.906666666666666
0.1202,-11.900166666666665
0.12061666666666666,-11.902000000000001
0.12103333333333334,-11.9035
0.12145,-11.908499999999998
0.12186666666666666,-11.9185
0.12228333333333333,-11.933833333333334
0.1227,-11.955
0.12311666666666667,-11.980666666666666
0.12353333333333333,-12.002666666666668
0.12395,-12.015
0.12436666666666667,-12.022666666666666
0.12478333333333333,-12.027333333333333
0.1252,-12.029166666666667
0.12561666666666665,-12.024833333333333
0.12603333333333333,-12.017000000000001
0.12645,-12.014166666666666
0.12686666666666666,-12.010333333333334
0.12728333333333333,-12.004
0.1277,-11.997666666666667
0.12811666666666666,-11.981500000000002
0.12853333333333333,-11.970500000000001
0.12895,-11.966000000000001
0.12936666666666666,-11.973166666666666
0.12978333333333333,-11.993666666666668
0.1302,-12.015499999999998
0.13061666666666666,-12.044333333333334
0.13103333333333333,-12.063166666666666
0.13145,-12.0715
0.13186666666666666,-12.0755
0.13228333333333334,-12.0685
0.1327,-12.064833333333334
0.13311666666666666,-12.055666666666667
0.13353333333333334,-12.049333333333335
0.13395,-12.047333333333333
0.13436666666666666,-12.037666666666667
0.13478333333333334,-12.029833333333334
0.1352,-12.014666666666665
0.13561666666666666,-12.0035
0.13603333333333334,-11.9955
0.13645,-11.991833333333332
0.13686666666666666,-11.999
0.13728333333333334,-12.0005
0.1377,-12.001333333333333
0.13811666666666667,-11.995
0.13853333333333334,-11.985166666666666
0.13895,-11.976500000000001
0.13936666666666667,-11.963666666666667
0.13978333333333334,-11.958333333333334
0.1402,-11.952
0.14061666666666667,-11.9475
0.14103333333333334,-11.9505
0.14145,-11.955
0.14186666666666667,-11.966000000000001
0.14228333333333334,-11.983166666666667
0.1427,-12.009333333333336
0.14311666666666667,-12.036666666666667
0.14353333333333335,-12.058166666666665
0.14395,-12.061166666666665
0.14436666666666667,-12.046833333333332
0.14478333333333335,-12.028666666666666
0.1452,-11.9995
0.14561666666666667,-11.981666666666667
0.14603333333333332,-11.970333333333334
0.14645,-11.966166666666666
0.14686666666666667,-11.974333333333334
0.14728333333333332,-11.980000000000002
0.1477,-11.995
0.14811666666666667,-12.002833333333333
0.14853333333333332,-12.008666666666665
0.14895,-12.028333333333334
0.14936666666666668,-12.0375
0.14978333333333332,-12.046
0.1502,-12.042
0.15061666666666668,-12.025
0.15103333333333332,-12.007166666666668
0.15145,-11.976833333333333
0.15186666666666668,-11.958833333333333
0.15228333333333333,-11.947999999999999
0.1527,-11.952333333333334
0.15311666666666668,-11.972666666666667
0.15353333333333333,-11.994333333333335
0.15395,-12.018833333333333
0.15436666666666668,-12.030666666666667
0.15478333333333333,-12.034500000000001
0.1552,-12.032000000000002
0.15561666666666665,-12.027000000000001
0.15603333333333333,-12.021833333333333
0.15645,-12.012166666666667
0.15686666666666665,-12.006833333333333
0.15728333333333333,-11.990333333333332
0.1577,-11.975999999999999
0.15811666666666666,-11.970166666666666
0.15853333333333333,-11.965166666666667
0.15895,-11.975499999999998
0.15936666666666666,-11.985166666666666
0.15978333333333333,-11.998166666666664
0.1602,-12.003333333333332
0.16061666666666666,-11.996
0.16103333333333333,-11.988166666666666
0.16145,-11.976166666666666
0.16186666666666666,-11.966833333333334
0.16228333333333333,-11.958666666666666
0.1627,-11.953333333333333
0.16311666666666666,-11.944666666666665
0.16353333333333334,-11.931833333333335
0.16395,-11.920666666666667
0.16436666666666666,-11.914500000000002
0.16478333333333334,-11.920166666666667
0.1652,-11.932333333333332
0.16561666666666666,-11.944999999999999
0.16603333333333334,-11.955166666666665
0.16645,-11.958166666666665
0.16686666666666666,-11.957500000000001
0.16728333333333334,-11.955166666666665
0.1677,-11.944833333333333
0.16811666666666666,-11.941333333333333
0.16853333333333334,-11.940833333333332
0.16895,-11.941
0.16936666666666667,-11.943333333333333
0.16978333333333334,-11.947333333333333
0.1702,-11.9685
0.17061666666666667,-11.984333333333334
0.17103333333333334,-12.004333333333333
0.17145,-12.015500000000001
0.17186666666666667,-12.014166666666668
0.17228333333333334,-12.009500000000001
0.1727,-11.984500000000002
0.17311666666666667,-11.956666666666669
0.17353333333333334,-11.923166666666667
0.17395,-11.904166666666667
0.17436666666666667,-11.9015
0.17478333333333335,-11.906333333333334
0.1752,-11.924166666666666
0.17561666666666667,-11.950833333333334
0.17603333333333335,-11.973666666666668
0.17645,-11.989333333333335
0.17686666666666667,-11.994
0.17728333333333332,-11.991333333333335
0.1777,-11.991999999999999
0.17811666666666667,-11.994666666666665
0.17853333333333332,-12.007833333333332
0.17895,-12.013
0.17936666666666667,-12.023833333333334
0.17978333333333332,-12.030666666666667
0.1802,-12.025
0.18061666666666668,-12.015833333333333
0.18103333333333332,-11.996166666666667
0.18145,-11.984499999999999
0.18186666666666668,-11.977833333333335
0.18228333333333332,-11.975999999999999
0.1827,-11.981666666666667
0.18311666666666668,-11.985333333333335
0.18353333333333333,-11.988166666666666
0.18395,-11.987333333333334
0.18436666666666668,-11.981
0.18478333333333333,-11.975
0.1852,-11.973666666666666
0.18561666666666668,-11.9825
0.18603333333333333,-11.997666666666667
0.18645,-12.011000000000001
0.18686666666666665,-12.018
0.18728333333333333,-12.012500000000001
0.1877,-12.001833333333332
0.18811666666666665,-11.983500000000001
0.18853333333333333,-11.962000000000002
0.18895,-11.9475
0.18936666666666666,-11.932666666666668
0.18978333333333333,-11.930833333333332
0.1902,-11.935000000000002
0.19061666666666666,-11.943666666666667
0.19103333333333333,-11.959833333333334
0.19145,-11.971333333333334
0.19186666666666666,-11.980333333333334
0.19228333333333333,-11.981333333333334
0.1927,-11.971666666666666
0.19311666666666666,-11.9585
0.19353333333333333,-11.947333333333333
0.19395,-11.9345
0.19436666666666666,-11.923666666666668
0.19478333333333334,-11.9155
0.1952,-11.914000000000001
0.19561666666666666,-11.916666666666666
0.19603333333333334,-11.918666666666667
0.19645,-11.927166666666666
0.19686666666666666,-11.9385
0.19728333333333334,-11.952666666666667
0.1977,-11.966166666666666
0.19811666666666666,-11.978166666666667
0.19853333333333334,-11.986166666666668
0.19895,-11.9895
0.19936666666666666,-11.988
0.19978333333333334,-11.9835
0.2002,-11.973833333333332
0.20061666666666667,-11.961166666666665
0.20103333333333334,-11.954500000000001
0.20145,-11.954833333333333
0.20186666666666667,-11.961666666666666
0.20228333333333334,-11.970166666666666
0.2027,-11.973333333333334
0.20311666666666667,-11.964999999999998
0.20353333333333334,-11.948166666666665
0.20395,-11.929833333333335
0.20436666666666667,-11.921666666666667
0.20478333333333334,-11.920499999999999
0.2052,-11.923
0.20561666666666667,-11.93
0.20603333333333335,-11.939
0.20645,-11.9445
0.20686666666666667,-11.948
0.20728333333333335,-11.952833333333336
0.2077,-11.957999999999998
0.20811666666666667,-11.973666666666666
0.20853333333333332,-11.99
0.20895,-12.006666666666668
0.20936666666666667,-12.021833333333333
0.20978333333333332,-12.028333333333334
0.2102,-12.031
0.21061666666666667,-12.026499999999999
0.21103333333333332,-12.021166666666668
0.21145,-12.007666666666667
0.21186666666666668,-11.996833333333333
0.21228333333333332,-11.985666666666665
0.2127,-11.979166666666666
0.21311666666666668,-11.9765
0.21353333333333332,-11.964166666666666
0.21395,-11.965333333333334
0.21436666666666668,-11.96
0.21478333333333333,-11.956999999999999
0.2152,-11.960333333333333
0.21561666666666668,-11.957166666666666
0.21603333333333333,-11.9585
0.21645,-11.953000000000001
0.21686666666666668,-11.951333333333332
0.21728333333333333,-11.952333333333334
0.2177,-11.949166666666665
0.21811666666666665,-11.951500000000001
0.21853333333333333,-11.964500000000001
0.21895,-11.981
0.21936666666666665,-11.996
0.21978333333333333,-12.009833333333333
0.2202,-12.016499999999999
0.22061666666666666,-12.0115
0.22103333333333333,-11.995
0.22145,-11.979166666666666
0.22186666666666666,-11.957666666666668
0.22228333333333333,-11.943
0.2227,-11.944666666666668
0.22311666666666666,-11.957500000000001
0.22353333333333333,-11.975333333333333
0.22395,-11.982500000000002
0.22436666666666666,-11.985666666666667
0.22478333333333333,-11.979666666666667
0.2252,-11.9685
0.22561666666666666,-11.967333333333334
0.22603333333333334,-11.9735
0.22645,-11.990333333333334
0.22686666666666666,-12.007666666666667
0.22728333333333334,-12.020333333333333
0.2277,-12.018666666666668
0.22811666666666666,-12.0
0.22853333333333334,-11.9775
0.22895,-11.957166666666666
0.22936666666666666,-11.949833333333332
0.22978333333333334,-11.9555
0.2302,-11.975499999999998
0.23061666666666666,-11.998
0.23103333333333334,-12.015166666666666
0.23145,-12.020499999999998
0.23186666666666667,-12.017000000000001
0.23228333333333334,-12.008666666666665
0.2327,-11.996333333333332
0.23311666666666667,-11.990333333333334
0.23353333333333334,-11.982166666666666
0.23395,-11.978
0.23436666666666667,-11.973833333333333
0.23478333333333334,-11.965000000000002
0.2352,-11.954500000000001
0.23561666666666667,-11.947166666666666
0.23603333333333334,-11.948
0.23645,-11.958666666666666
0.23686666666666667,-11.9655
0.23728333333333335,-11.967999999999998
0.2377,-11.969
0.23811666666666667,-11.963000000000001
0.23853333333333335,-11.964833333333333
0.23895,-11.962833333333334
0.23936666666666667,-11.966166666666666
0.23978333333333332,-11.972833333333334
0.2402,-11.978833333333332
0.24061666666666667,-11.984500000000002
0.24103333333333332,-11.975666666666667
0.24145,-11.968833333333334
0.24186666666666667,-11.9615
0.24228333333333332,-11.957166666666666
0.2427,-11.952333333333334
0.24311666666666668,-11.943166666666665
0.24353333333333332,-11.936833333333334
0.24395,-11.919333333333332
0.24436666666666668,-11.899833333333333
0.24478333333333332,-11.880833333333333
0.2452,-11.873
0.24561666666666668,-11.885166666666668
0.24603333333333333,-11.909166666666666
0.24645,-11.940833333333336
0.24686666666666668,-11.970333333333334
0.24728333333333333,-12.002666666666665
0.2477,-12.034166666666666
0.24811666666666668,-12.0595
0.24853333333333333,-12.074999999999998
0.24895,-12.075833333333334
0.24936666666666665,-12.064333333333332
0.24978333333333333,-12.040333333333335
0.2502,-12.008666666666668
0.25061666666666665,-11.975833333333334
0.25103333333333333,-11.946333333333333
0.25145,-11.9325
0.2518666666666667,-11.933333333333332
0.25228333333333336,-11.941
0.2527,-11.955333333333334
0.25311666666666666,-11.961999999999998
0.25353333333333333,-11.961166666666665
0.25395,-11.958833333333333
0.2543666666666667,-11.961333333333334
0.2547833333333333,-11.972833333333334
0.2552,-11.988833333333332
0.25561666666666666,-12.001833333333332
0.25603333333333333,-12.000666666666667
0.25645,-11.990166666666667
0.2568666666666667,-11.970166666666666
0.2572833333333333,-11.949166666666668
0.2577,-11.9315
0.25811666666666666,-11.922000000000002
0.25853333333333334,-11.930666666666667
0.25895,-11.951166666666666
0.2593666666666667,-11.982
0.2597833333333333,-12.010166666666668
0.2602,-12.03133333333333
0.26061666666666666,-12.049833333333332
0.26103333333333334,-12.067
0.26145,-12.073166666666665
0.2618666666666667,-12.071
0.2622833333333333,-12.061
0.2627,-12.040833333333333
0.26311666666666667,-12.024
0.26353333333333334,-12.007666666666665
0.26395,-11.995166666666668
0.2643666666666667,-11.985166666666666
0.2647833333333333,-11.977666666666666
0.2652,-11.977500000000001
0.26561666666666667,-11.980666666666666
0.26603333333333334,-11.990499999999999
0.26645,-12.002
0.26686666666666664,-12.008833333333333
0.2672833333333333,-12.008666666666665
0.2677,-12.002
0.26811666666666667,-11.996333333333332
0.26853333333333335,-11.994333333333335
0.26895,-11.996333333333332
0.26936666666666664,-12.006166666666667
0.2697833333333333,-12.026833333333334
0.2702,-12.041333333333334
0.27061666666666667,-12.045499999999999
0.27103333333333335,-12.035166666666667
0.27145,-12.015500000000001
0.27186666666666665,-11.994333333333332
0.2722833333333333,-11.983333333333334
0.2727,-11.986333333333334
0.2731166666666667,-11.988999999999999
0.27353333333333335,-11.993666666666668
0.27395,-11.997166666666667
0.27436666666666665,-12.000166666666665
0.2747833333333333,-11.99
0.2752,-11.978166666666667
0.2756166666666667,-11.968166666666667
0.27603333333333335,-11.955666666666666
0.27645,-11.953666666666665
0.27686666666666665,-11.950833333333334
0.2772833333333333,-11.948833333333333
0.2777,-11.942333333333332
0.2781166666666667,-11.9355
0.27853333333333335,-11.939333333333332
0.27895,-11.938166666666667
0.27936666666666665,-11.941333333333333
0.27978333333333333,-11.950833333333335
0.2802,-11.953833333333334
0.2806166666666667,-11.957333333333333
0.28103333333333336,-11.956166666666666
0.28145,-11.948166666666665
0.28186666666666665,-11.936
0.28228333333333333,-11.919333333333332
0.2827,-11.914166666666668
0.2831166666666667,-11.913833333333335
0.28353333333333336,-11.919166666666667
0.28395,-11.934
0.28436666666666666,-11.945833333333335
0.28478333333333333,-11.956166666666666
0.2852,-11.961333333333334
0.2856166666666667,-11.959333333333333
0.2860333333333333,-11.948333333333332
0.28645,-11.942166666666665
0.28686666666666666,-11.947333333333333
0.28728333333333333,-11.957
0.2877,-11.970333333333334
0.2881166666666667,-11.982999999999999
0.2885333333333333,-11.986833333333335
0.28895,-11.983666666666666
0.28936666666666666,-11.973333333333334
0.28978333333333334,-11.962166666666667
0.2902,-11.954333333333333
0.2906166666666667,-11.951500000000001
0.2910333333333333,-11.962166666666667
0.29145,-11.968666666666666
0.29186666666666666,-11.968666666666666
0.29228333333333334,-11.969333333333333
0.2927,-11.966166666666666
0.2931166666666667,-11.966833333333334
0.2935333333333333,-11.969999999999999
0.29395,-11.974000000000002
0.29436666666666667,-11.984499999999999
0.29478333333333334,-11.992333333333335
0.2952,-12.004
0.2956166666666667,-12.013666666666666
0.2960333333333333,-12.021166666666668
0.29645,-12.037500000000001
0.29686666666666667,-12.051666666666668
0.29728333333333334,-12.064666666666668
0.2977,-12.0655
0.29811666666666664,-12.054833333333335
0.2985333333333333,-12.037666666666667
0.29895,-12.011833333333334
0.29936666666666667,-11.986166666666668
0.29978333333333335,-11.964
0.3002,-11.947833333333334
0.30061666666666664,-11.9375
0.3010333333333333,-11.929
0.30145,-11.919333333333334
0.30186666666666667,-11.907333333333334
0.30228333333333335,-11.898000000000001
0.3027,-11.896166666666666
0.30311666666666665,-11.905333333333333
0.3035333333333333,-11.925833333333332
0.30395,-11.952333333333334
0.3043666666666667,-11.983666666666666
0.30478333333333335,-12.003
0.3052,-12.011666666666665
0.30561666666666665,-12.017333333333333
0.3060333333333333,-12.017499999999998
0.30645,-12.019833333333333
0.3068666666666667,-12.025333333333334
0.30728333333333335,-12.036499999999998
0.3077,-12.051499999999999
0.30811666666666665,-12.0655
0.3085333333333333,-12.071333333333333
0.30895,-12.067833333333333
0.3093666666666667,-12.057666666666664
0.30978333333333335,-12.036333333333332
0.3102,-12.012
0.31061666666666665,-11.981833333333332
0.31103333333333333,-11.9555
0.31145,-11.938333333333333
0.3118666666666667,-11.934333333333333
0.31228333333333336,-11.944
0.3127,-11.955999999999998
0.31311666666666665,-11.977833333333335
0.31353333333333333,-11.994333333333335
0.31395,-12.008166666666666
0.3143666666666667,-12.012166666666667
0.31478333333333336,-12.013499999999999
0.3152,-12.016
0.31561666666666666,-12.007833333333332
0.31603333333333333,-12.009166666666667
0.31645,-12.0075
0.3168666666666667,-12.006
0.3172833333333333,-12.009166666666667
0.3177,-12.015166666666667
0.31811666666666666,-12.021833333333333
0.31853333333333333,-12.025833333333333
0.31895,-12.024166666666666
0.3193666666666667,-12.014000000000001
0.3197833333333333,-12.004499999999998
0.3202,-11.988999999999999
0.32061666666666666,-11.982999999999999
0.32103333333333334,-11.980833333333331
0.32145,-11.982
0.3218666666666667,-11.987166666666667
0.3222833333333333,-11.989500000000001
0.3227,-11.994166666666667
0.32311666666666666,-11.987833333333334
0.32353333333333334,-11.990500000000003
0.32395,-12.000166666666665
0.3243666666666667,-12.016
0.3247833333333333,-12.030000000000001
0.3252,-12.033833333333334
0.32561666666666667,-12.029833333333334
0.32603333333333334,-12.0105
0.32645,-11.988999999999999
0.3268666666666667,-11.966
0.3272833333333333,-11.954833333333333
0.3277,-11.957333333333333
0.32811666666666667,-11.969833333333334
0.32853333333333334,-11.988666666666667
0.32895,-12.003166666666667
0.32936666666666664,-12.018
0.3297833333333333,-12.029666666666666
0.3302,-12.043166666666666
0.33061666666666667,-12.0565
0.33103333333333335,-12.066333333333333
0.33145,-12.075000000000001
0.33186666666666664,-12.076333333333332
0.3322833333333333,-12.069166666666668
0.3327,-12.054499999999999
0.33311666666666667,-12.036999999999999
0.33353333333333335,-12.018499999999998
0.33395,-12.001666666666667
0.33436666666666665,-11.989166666666668
0.3347833333333333,-11.985666666666667
0.3352,-11.9945
0.3356166666666667,-12.011166666666666
0.33603333333333335,-12.03
0.33645,-12.043333333333335
0.33686666666666665,-12.052
0.3372833333333333,-12.048166666666667
0.3377,-12.033833333333334
0.3381166666666667,-12.016166666666669
0.33853333333333335,-11.996
0.33895,-11.982666666666667
0.33936666666666665,-11.974166666666667
0.3397833333333333,-11.968499999999999
0.3402,-11.965833333333334
0.3406166666666667,-11.963999999999999
0.34103333333333335,-11.962499999999999
0.34145,-11.965833333333334
0.34186666666666665,-11.968333333333334
0.34228333333333333,-11.975
0.3427,-11.985999999999999
0.3431166666666667,-11.996
0.34353333333333336,-12.008000000000001
0.34395,-12.012666666666668
0.34436666666666665,-12.013333333333335
0.34478333333333333,-12.009
0.3452,-11.999333333333334
0.3456166666666667,-11.993333333333334
0.34603333333333336,-11.989833333333332
0.34645,-11.9965
0.34686666666666666,-12.015833333333333
0.34728333333333333,-12.0415
0.3477,-12.0715
0.3481166666666667,-12.096333333333334
0.3485333333333333,-12.111833333333331
0.34895,-12.11
0.34936666666666666,-12.094666666666667
0.34978333333333333,-12.067833333333333
0.3502,-12.035499999999999
0.3506166666666667,-12.004666666666665
0.3510333333333333,-11.974333333333334
0.35145,-11.961166666666665
0.35186666666666666,-11.952333333333334
0.35228333333333334,-11.958166666666665
0.3527,-11.974833333333331
0.3531166666666667,-11.995333333333335
0.3535333333333333,-12.017666666666665
0.35395,-12.030166666666666
0.35436666666666666,-12.040666666666667
0.35478333333333334,-12.034
0.3552,-12.014166666666668
0.3556166666666667,-11.987
0.3560333333333333,-11.9655
0.35645,-11.945166666666667
0.35686666666666667,-11.937833333333332
0.35728333333333334,-11.941333333333333
0.3577,-11.938
0.3581166666666667,-11.9405
0.3585333333333333,-11.9465
0.35895,-11.963166666666666
0.35936666666666667,-11.979833333333332
0.35978333333333334,-11.997333333333332
0.3602,-12.0195
0.36061666666666664,-12.032166666666667
0.3610333333333333,-12.038499999999999
0.36145,-12.030166666666666
0.36186666666666667,-12.0165
0.36228333333333335,-12.002
0.3627,-11.989500000000001
0.36311666666666664,-11.984666666666667
0.3635333333333333,-11.974333333333334
0.36395,-11.9655
0.36436666666666667,-11.958833333333333
0.36478333333333335,-11.955333333333334
