Retention Time (min),230 nm intensity (mAU)
0.0002,42.298
0.0006166666666666666,42.30766666666667
0.0010333333333333334,42.306666666666665
0.00145,42.30166666666667
0.0018666666666666666,42.288333333333334
0.0022833333333333334,42.2825
0.0027,42.29633333333334
0.0031166666666666665,42.318999999999996
0.003533333333333333,42.36066666666667
0.00395,42.41
0.004366666666666666,42.4605
0.004783333333333333,42.507666666666665
0.0052,42.535333333333334
0.0056166666666666665,42.538833333333336
0.006033333333333333,42.524166666666666
0.00645,42.488499999999995
0.006866666666666667,42.4485
0.0072833333333333335,42.413833333333336
0.0077,42.37466666666666
0.008116666666666666,42.35666666666667
0.008533333333333334,42.339166666666664
0.00895,42.341833333333334
0.009366666666666667,42.35566666666667
0.009783333333333333,42.350833333333334
0.0102,42.355999999999995
0.010616666666666667,42.345499999999994
0.011033333333333332,42.336166666666664
0.01145,42.32533333333333
0.011866666666666666,42.309666666666665
0.012283333333333334,42.30166666666667
0.0127,42.3015
0.013116666666666667,42.325
0.013533333333333333,42.356833333333334
0.01395,42.39066666666667
0.014366666666666666,42.41816666666667
0.014783333333333334,42.43683333333333
0.0152,42.44649999999999
0.015616666666666666,42.43233333333334
0.016033333333333333,42.39883333333333
0.01645,42.3545
0.016866666666666665,42.306999999999995
0.017283333333333335,42.27166666666667
0.0177,42.247
0.018116666666666666,42.238
0.018533333333333332,42.243833333333335
0.01895,42.256
0.019366666666666667,42.27316666666667
0.019783333333333333,42.28966666666667
0.0202,42.29683333333333
0.020616666666666665,42.29716666666667
0.021033333333333334,42.2985
0.02145,42.2905
0.021866666666666666,42.292
0.022283333333333332,42.302
0.0227,42.31799999999999
0.023116666666666667,42.33866666666666
0.023533333333333333,42.346833333333336
0.02395,42.35733333333334
0.024366666666666665,42.3485
0.024783333333333334,42.327999999999996
0.0252,42.3045
0.025616666666666666,42.2715
0.026033333333333332,42.25533333333333
0.02645,42.25416666666667
0.026866666666666667,42.26266666666667
0.027283333333333333,42.27516666666667
0.0277,42.2865
0.02811666666666667,42.29483333333334
0.028533333333333334,42.29333333333333
0.02895,42.288666666666664
0.029366666666666666,42.28216666666666
0.029783333333333332,42.28216666666667
0.0302,42.2905
0.030616666666666667,42.29483333333334
0.031033333333333333,42.302
0.03145,42.299499999999995
0.03186666666666667,42.29533333333333
0.03228333333333333,42.29233333333334
0.0327,42.275666666666666
0.03311666666666667,42.268166666666666
0.03353333333333333,42.254999999999995
0.03395,42.239666666666665
0.03436666666666666,42.23816666666667
0.03478333333333333,42.238
0.0352,42.25116666666667
0.035616666666666665,42.276
0.036033333333333334,42.30166666666667
0.03645,42.32183333333333
0.036866666666666666,42.33533333333333
0.037283333333333335,42.344833333333334
0.0377,42.350833333333334
0.03811666666666667,42.35816666666667
0.038533333333333336,42.36183333333333
0.03895,42.37233333333333
0.03936666666666667,42.36983333333333
0.03978333333333333,42.358666666666664
0.0402,42.348333333333336
0.04061666666666667,42.323166666666665
0.04103333333333333,42.312333333333335
0.04145,42.30533333333333
0.04186666666666667,42.29783333333334
0.04228333333333333,42.291333333333334
0.0427,42.272666666666666
0.043116666666666664,42.252833333333335
0.043533333333333334,42.23266666666667
0.04395,42.22133333333333
0.044366666666666665,42.219833333333334
0.044783333333333335,42.22566666666667
0.0452,42.242666666666665
0.045616666666666666,42.265833333333326
0.046033333333333336,42.29716666666666
0.04645,42.32116666666667
0.04686666666666667,42.34166666666666
0.04728333333333333,42.358
0.0477,42.357499999999995
0.04811666666666667,42.35933333333333
0.04853333333333333,42.34733333333334
0.04895,42.326
0.04936666666666667,42.30716666666667
0.04978333333333333,42.28583333333333
0.0502,42.27133333333334
0.050616666666666664,42.258
0.05103333333333333,42.25366666666667
0.05145,42.263000000000005
0.051866666666666665,42.27616666666667
0.052283333333333334,42.293
0.0527,42.30883333333333
0.053116666666666666,42.30833333333333
0.053533333333333336,42.2935
0.05395,42.281333333333336
0.05436666666666667,42.263666666666666
0.05478333333333334,42.25666666666667
0.0552,42.26116666666667
0.05561666666666667,42.27033333333333
0.05603333333333333,42.28666666666667
0.05645,42.29633333333333
0.05686666666666667,42.2995
0.05728333333333333,42.29
0.0577,42.27183333333334
0.058116666666666664,42.25266666666667
0.05853333333333333,42.23883333333333
0.05895,42.228833333333334
0.059366666666666665,42.23233333333334
0.059783333333333334,42.24583333333334
0.0602,42.264500000000005
0.060616666666666666,42.29116666666666
0.061033333333333335,42.308166666666665
0.06145,42.31733333333333
0.06186666666666667,42.314
0.062283333333333336,42.294999999999995
