Retention Time (min),230 nm intensity (mAU)
0.0002,42.528999999999996
0.0006166666666666666,42.50599999999999
0.0010333333333333334,42.48166666666666
0.00145,42.4485
0.0018666666666666666,42.42966666666667
0.0022833333333333334,42.42933333333333
0.0027,42.43766666666667
0.0031166666666666665,42.456833333333336
0.003533333333333333,42.472
0.00395,42.47516666666667
0.004366666666666666,42.48716666666667
0.004783333333333333,42.49
0.0052,42.505500000000005
0.0056166666666666665,42.526666666666664
0.006033333333333333,42.54566666666667
0.00645,42.57666666666666
0.006866666666666667,42.58283333333333
0.0072833333333333335,42.583333333333336
0.0077,42.577333333333335
0.008116666666666666,42.57316666666667
0.008533333333333334,42.582
0.00895,42.59216666666667
0.009366666666666667,42.603500000000004
0.009783333333333333,42.60616666666667
0.0102,42.594166666666666
0.010616666666666667,42.568666666666665
0.011033333333333332,42.546166666666664
0.01145,42.52883333333333
0.011866666666666666,42.528999999999996
0.012283333333333334,42.551500000000004
0.0127,42.583333333333336
0.013116666666666667,42.62583333333333
0.013533333333333333,42.66983333333334
0.01395,42.701166666666666
0.014366666666666666,42.716499999999996
0.014783333333333334,42.71733333333333
0.0152,42.70566666666667
0.015616666666666666,42.68450000000001
0.016033333333333333,42.65566666666667
0.01645,42.629
0.016866666666666665,42.60783333333333
0.017283333333333335,42.59233333333333
0.0177,42.58
0.018116666666666666,42.56733333333333
0.018533333333333332,42.550333333333334
0.01895,42.538833333333336
0.019366666666666667,42.536833333333334
0.019783333333333333,42.528
0.0202,42.528333333333336
0.020616666666666665,42.53483333333334
0.021033333333333334,42.543
0.02145,42.561166666666665
0.021866666666666666,42.57083333333333
0.022283333333333332,42.5795
0.0227,42.58950000000001
0.023116666666666667,42.59383333333333
0.023533333333333333,42.599
0.02395,42.59666666666667
0.024366666666666665,42.586999999999996
0.024783333333333334,42.575500000000005
0.0252,42.55950000000001
0.025616666666666666,42.539
0.026033333333333332,42.523666666666664
0.02645,42.5045
0.026866666666666667,42.490833333333335
0.027283333333333333,42.4855
0.0277,42.48
0.02811666666666667,42.487833333333334
0.028533333333333334,42.49533333333333
0.02895,42.501000000000005
0.029366666666666666,42.49966666666666
0.029783333333333332,42.49516666666667
0.0302,42.489333333333335
0.030616666666666667,42.49633333333333
0.031033333333333333,42.51266666666667
0.03145,42.533833333333334
0.03186666666666667,42.56933333333333
0.03228333333333333,42.59033333333334
0.0327,42.60616666666667
0.03311666666666667,42.6005
0.03353333333333333,42.580999999999996
0.03395,42.56066666666667
0.03436666666666666,42.53783333333334
0.03478333333333333,42.527499999999996
0.0352,42.521166666666666
0.035616666666666665,42.516
0.036033333333333334,42.51416666666667
0.03645,42.52216666666667
0.036866666666666666,42.53
0.037283333333333335,42.5395
0.0377,42.54866666666666
0.03811666666666667,42.556666666666665
0.038533333333333336,42.56333333333333
0.03895,42.5575
0.03936666666666667,42.5465
0.03978333333333333,42.52816666666667
0.0402,42.51283333333333
0.04061666666666667,42.51133333333333
0.04103333333333333,42.51166666666666
0.04145,42.510333333333335
0.04186666666666667,42.50783333333333
0.04228333333333333,42.50233333333333
0.0427,42.499500000000005
0.043116666666666664,42.489333333333335
0.043533333333333334,42.47533333333333
0.04395,42.472
0.044366666666666665,42.4795
0.044783333333333335,42.506166666666665
0.0452,42.530333333333324
0.045616666666666666,42.547333333333334
0.046033333333333336,42.55733333333333
0.04645,42.549
0.04686666666666667,42.5365
0.04728333333333333,42.51466666666667
0.0477,42.486
0.04811666666666667,42.46816666666667
0.04853333333333333,42.464666666666666
0.04895,42.47516666666667
0.04936666666666667,42.48766666666666
0.04978333333333333,42.49816666666667
0.0502,42.50533333333333
0.050616666666666664,42.506166666666665
0.05103333333333333,42.508833333333335
0.05145,42.50483333333333
0.051866666666666665,42.504
0.052283333333333334,42.50816666666667
0.0527,42.523
0.053116666666666666,42.539833333333334
0.053533333333333336,42.551833333333335
0.05395,42.565333333333335
0.05436666666666667,42.56766666666667
0.05478333333333334,42.565333333333335
0.0552,42.555
0.05561666666666667,42.54383333333334
0.05603333333333333,42.53516666666667
0.05645,42.5325
0.05686666666666667,42.532833333333336
0.05728333333333333,42.53366666666666
0.0577,42.54316666666666
0.058116666666666664,42.555
0.05853333333333333,42.56316666666667
0.05895,42.56466666666667
0.059366666666666665,42.559666666666665
0.059783333333333334,42.5585
0.0602,42.558
0.060616666666666666,42.5545
0.061033333333333335,42.550000000000004
0.06145,42.54383333333333
0.06186666666666667,42.5315
0.062283333333333336,42.51133333333333
0.0627,42.49483333333334
0.06311666666666667,42.4805
