Retention Time (min),254 nm intensity (mAU)
0.044783333333333335,-1.4265
0.0452,-1.4245
0.045616666666666666,-1.4164999999999999
0.046033333333333336,-1.3973333333333333
0.04645,-1.3711666666666666
0.04686666666666667,-1.3455000000000001
0.04728333333333333,-1.3335
0.0477,-1.3358333333333334
0.04811666666666667,-1.344833333333333
0.04853333333333333,-1.3668333333333333
0.04895,-1.3836666666666666
0.04936666666666667,-1.3963333333333334
0.04978333333333333,-1.407
0.0502,-1.4146666666666665
0.050616666666666664,-1.4260000000000002
0.05103333333333333,-1.4276666666666664
0.05145,-1.4304999999999997
0.051866666666666665,-1.425
0.052283333333333334,-1.4126666666666665
0.0527,-1.3963333333333334
0.053116666666666666,-1.3693333333333333
0.053533333333333336,-1.3481666666666667
0.05395,-1.3265
0.05436666666666667,-1.31
0.05478333333333334,-1.2968333333333335
0.0552,-1.2858333333333334
0.05561666666666667,-1.2901666666666667
0.05603333333333333,-1.3031666666666666
0.05645,-1.3353333333333335
0.05686666666666667,-1.3696666666666666
0.05728333333333333,-1.3926666666666667
0.0577,-1.4091666666666667
0.058116666666666664,-1.4088333333333336
0.05853333333333333,-1.3963333333333334
0.05895,-1.375
0.059366666666666665,-1.3488333333333333
0.059783333333333334,-1.3319999999999999
0.0602,-1.3246666666666667
0.060616666666666666,-1.3281666666666665
0.061033333333333335,-1.3406666666666667
0.06145,-1.3471666666666666
0.06186666666666667,-1.352
0.062283333333333336,-1.346
0.0627,-1.331
0.06311666666666667,-1.3126666666666666
0.06353333333333333,-1.2986666666666666
0.06395,-1.2981666666666667
0.06436666666666667,-1.3
0.06478333333333333,-1.3094999999999999
0.0652,-1.305
0.06561666666666667,-1.3006666666666666
0.06603333333333333,-1.291
0.06645,-1.2786666666666668
0.06686666666666667,-1.2816666666666665
0.06728333333333333,-1.2861666666666667
0.0677,-1.3045
0.06811666666666667,-1.3231666666666666
0.06853333333333333,-1.3431666666666666
0.06895,-1.3616666666666666
0.06936666666666666,-1.3803333333333334
0.06978333333333334,-1.4011666666666667
0.0702,-1.4269999999999998
0.07061666666666666,-1.4408333333333332
0.07103333333333334,-1.4336666666666666
0.07145,-1.4168333333333332
0.07186666666666666,-1.3793333333333333
0.07228333333333334,-1.3470000000000002
0.0727,-1.328
0.07311666666666666,-1.3211666666666668
0.07353333333333334,-1.3233333333333335
0.07395,-1.3256666666666665
0.07436666666666666,-1.3311666666666666
0.07478333333333333,-1.3328333333333333
0.0752,-1.3348333333333333
0.07561666666666667,-1.3358333333333334
0.07603333333333333,-1.3381666666666667
0.07645,-1.344
0.07686666666666667,-1.3523333333333334
0.07728333333333333,-1.3651666666666664
0.0777,-1.3728333333333333
0.07811666666666667,-1.3791666666666667
0.07853333333333333,-1.3844999999999998
0.07895,-1.3888333333333334
0.07936666666666667,-1.3951666666666667
0.07978333333333333,-1.3985
0.0802,-1.4006666666666667
0.08061666666666667,-1.406
0.08103333333333333,-1.4191666666666667
0.08145,-1.4308333333333334
0.08186666666666667,-1.436
0.08228333333333333,-1.4385000000000001
0.0827,-1.4278333333333333
0.08311666666666667,-1.407
0.08353333333333333,-1.3878333333333333
0.08395,-1.3705
0.08436666666666667,-1.3559999999999999
0.08478333333333334,-1.3388333333333333
0.0852,-1.322
0.08561666666666666,-1.3138333333333334
0.08603333333333334,-1.3106666666666669
0.08645,-1.3153333333333335
0.08686666666666666,-1.3306666666666667
0.08728333333333334,-1.3436666666666666
0.0877,-1.361
0.08811666666666666,-1.3813333333333333
0.08853333333333334,-1.3966666666666665
0.08895,-1.402
0.08936666666666666,-1.3968333333333334
0.08978333333333334,-1.3928333333333331
0.0902,-1.3855000000000002
0.09061666666666666,-1.373
0.09103333333333333,-1.359
0.09145,-1.343333333333333
0.09186666666666667,-1.3278333333333334
0.09228333333333333,-1.3101666666666667
0.0927,-1.298
0.09311666666666667,-1.2873333333333334
0.09353333333333333,-1.2874999999999999
0.09395,-1.2994999999999999
0.09436666666666667,-1.313
0.09478333333333333,-1.3351666666666666
0.0952,-1.3495000000000001
0.09561666666666667,-1.3675
0.09603333333333333,-1.3793333333333333
0.09645,-1.389
0.09686666666666667,-1.404
0.09728333333333333,-1.4169999999999998
0.0977,-1.4386666666666665
0.09811666666666667,-1.4438333333333333
0.09853333333333333,-1.4403333333333332
0.09895,-1.4291666666666665
0.09936666666666667,-1.4108333333333334
0.09978333333333333,-1.3961666666666666
0.1002,-1.3728333333333333
0.10061666666666666,-1.3496666666666666
0.10103333333333334,-1.3406666666666667
0.10145,-1.331
0.10186666666666666,-1.3271666666666666
0.10228333333333334,-1.3228333333333333
0.1027,-1.317
0.10311666666666666,-1.3211666666666668
0.10353333333333334,-1.3155
0.10395,-1.311
0.10436666666666666,-1.3083333333333333
0.10478333333333334,-1.3051666666666668
0.1052,-1.311
0.10561666666666666,-1.3238333333333332
0.10603333333333333,-1.3321666666666667
0.10645,-1.3418333333333334
0.10686666666666667,-1.3496666666666666
0.10728333333333333,-1.3485000000000003
0.1077,-1.3511666666666668
0.10811666666666667,-1.3445
0.10853333333333333,-1.3388333333333335
0.10895,-1.3339999999999999
0.10936666666666667,-1.3186666666666667
0.10978333333333333,-1.3093333333333332
0.1102,-1.2956666666666667
0.11061666666666667,-1.2781666666666667
0.11103333333333333,-1.2653333333333334
0.11145,-1.2566666666666668
0.11186666666666667,-1.2583333333333333
0.11228333333333333,-1.2611666666666668
0.1127,-1.2634999999999998
0.11311666666666667,-1.2708333333333333
0.11353333333333333,-1.2871666666666668
0.11395,-1.3071666666666666
0.11436666666666667,-1.3285
0.11478333333333333,-1.345
0.1152,-1.3523333333333334
0.11561666666666667,-1.3591666666666666
0.11603333333333334,-1.3661666666666665
0.11645,-1.3719999999999999
0.11686666666666666,-1.3755
0.11728333333333334,-1.3835
0.1177,-1.3836666666666666
0.11811666666666666,-1.3821666666666665
0.11853333333333334,-1.3786666666666667
0.11895,-1.3693333333333333
0.11936666666666666,-1.3585
0.11978333333333334,-1.344833333333333
0.1202,-1.3421666666666667
0.12061666666666666,-1.3501666666666665
0.12103333333333334,-1.3571666666666664
0.12145,-1.3695000000000002
0.12186666666666666,-1.3869999999999998
0.12228333333333333,-1.4051666666666665
0.1227,-1.4296666666666666
0.12311666666666667,-1.4426666666666668
0.12353333333333333,-1.444
0.12395,-1.4315
0.12436666666666667,-1.4133333333333333
0.12478333333333333,-1.399
0.1252,-1.382
0.12561666666666665,-1.3731666666666669
0.12603333333333333,-1.373
0.12645,-1.375
0.12686666666666666,-1.3836666666666666
0.12728333333333333,-1.3896666666666668
0.1277,-1.3963333333333334
0.12811666666666666,-1.4083333333333332
0.12853333333333333,-1.4116666666666664
0.12895,-1.413
0.12936666666666666,-1.3991666666666667
0.12978333333333333,-1.3813333333333333
0.1302,-1.3698333333333332
0.13061666666666666,-1.3585
0.13103333333333333,-1.3564999999999998
0.13145,-1.3556666666666668
0.13186666666666666,-1.3524999999999998
0.13228333333333334,-1.3506666666666665
0.1327,-1.3415
0.13311666666666666,-1.3211666666666666
0.13353333333333334,-1.298
0.13395,-1.2838333333333332
0.13436666666666666,-1.2818333333333334
0.13478333333333334,-1.29
0.1352,-1.3028333333333333
0.13561666666666666,-1.3113333333333335
0.13603333333333334,-1.3155
0.13645,-1.3223333333333334
0.13686666666666666,-1.3263333333333334
0.13728333333333334,-1.3221666666666667
0.1377,-1.3183333333333334
0.13811666666666667,-1.3208333333333335
0.13853333333333334,-1.3253333333333333
0.13895,-1.3211666666666666
0.13936666666666667,-1.3156666666666668
0.13978333333333334,-1.3075
0.1402,-1.2993333333333332
0.14061666666666667,-1.3031666666666666
0.14103333333333334,-1.3111666666666666
0.14145,-1.3171666666666668
0.14186666666666667,-1.322
0.14228333333333334,-1.3283333333333334
0.1427,-1.3253333333333333
0.14311666666666667,-1.3043333333333333
0.14353333333333335,-1.285
0.14395,-1.273
0.14436666666666667,-1.2693333333333332
0.14478333333333335,-1.281
0.1452,-1.2939999999999998
0.14561666666666667,-1.3066666666666666
0.14603333333333332,-1.3168333333333333
0.14645,-1.317
0.14686666666666667,-1.3068333333333333
0.14728333333333332,-1.2846666666666666
0.1477,-1.2601666666666667
0.14811666666666667,-1.2409999999999999
0.14853333333333332,-1.2321666666666666
0.14895,-1.2288333333333332
0.14936666666666668,-1.2261666666666666
0.14978333333333332,-1.2249999999999999
0.1502,-1.2305
0.15061666666666668,-1.2436666666666667
0.15103333333333332,-1.2595
0.15145,-1.282
0.15186666666666668,-1.3093333333333332
0.15228333333333333,-1.3275
0.1527,-1.3335
0.15311666666666668,-1.32
0.15353333333333333,-1.2826666666666668
0.15395,-1.2431666666666665
0.15436666666666668,-1.2093333333333334
0.15478333333333333,-1.1821666666666666
0.1552,-1.169
0.15561666666666665,-1.1628333333333334
0.15603333333333333,-1.1606666666666667
0.15645,-1.1646666666666665
0.15686666666666665,-1.1616666666666666
0.15728333333333333,-1.1621666666666668
0.1577,-1.1666666666666667
0.15811666666666666,-1.1764999999999999
0.15853333333333333,-1.194
0.15895,-1.2051666666666667
0.15936666666666666,-1.2145
0.15978333333333333,-1.2215
0.1602,-1.226
0.16061666666666666,-1.2296666666666667
0.16103333333333333,-1.2316666666666667
0.16145,-1.2361666666666666
0.16186666666666666,-1.2518333333333334
0.16228333333333333,-1.2693333333333334
0.1627,-1.2781666666666667
0.16311666666666666,-1.2813333333333332
0.16353333333333334,-1.2758333333333332
0.16395,-1.2708333333333333
0.16436666666666666,-1.27
0.16478333333333334,-1.2695
0.1652,-1.2690000000000001
0.16561666666666666,-1.2750000000000001
0.16603333333333334,-1.2876666666666667
0.16645,-1.3056666666666665
0.16686666666666666,-1.314
0.16728333333333334,-1.3185
0.1677,-1.3185
0.16811666666666666,-1.3003333333333333
0.16853333333333334,-1.2846666666666666
0.16895,-1.2556666666666667
0.16936666666666667,-1.232
0.16978333333333334,-1.2205
0.1702,-1.2081666666666668
0.17061666666666667,-1.212
0.17103333333333334,-1.2081666666666668
0.17145,-1.2038333333333335
0.17186666666666667,-1.1983333333333333
0.17228333333333334,-1.1853333333333333
0.1727,-1.1846666666666668
0.17311666666666667,-1.1929999999999998
0.17353333333333334,-1.2178333333333333
0.17395,-1.246
0.17436666666666667,-1.2658333333333334
0.17478333333333335,-1.2818333333333334
0.1752,-1.2953333333333332
0.17561666666666667,-1.3041666666666665
0.17603333333333335,-1.3083333333333333
0.17645,-1.3073333333333332
0.17686666666666667,-1.3016666666666667
0.17728333333333332,-1.2936666666666667
0.1777,-1.2841666666666667
0.17811666666666667,-1.2714999999999999
0.17853333333333332,-1.2539999999999998
0.17895,-1.237
0.17936666666666667,-1.2255
0.17978333333333332,-1.2206666666666666
0.1802,-1.2208333333333332
0.18061666666666668,-1.2238333333333333
0.18103333333333332,-1.2288333333333334
0.18145,-1.2435
0.18186666666666668,-1.2610000000000001
0.18228333333333332,-1.2780000000000002
0.1827,-1.2821666666666667
0.18311666666666668,-1.2755
0.18353333333333333,-1.2655
0.18395,-1.2566666666666666
0.18436666666666668,-1.2565
0.18478333333333333,-1.2573333333333334
0.1852,-1.2691666666666668
0.18561666666666668,-1.2901666666666667
0.18603333333333333,-1.3070000000000002
0.18645,-1.312166666666667
0.18686666666666665,-1.3018333333333334
0.18728333333333333,-1.2835
0.1877,-1.2634999999999998
0.18811666666666665,-1.2551666666666665
0.18853333333333333,-1.2554999999999998
0.18895,-1.2670000000000001
0.18936666666666666,-1.2888333333333335
0.18978333333333333,-1.3063333333333333
0.1902,-1.3276666666666668
0.19061666666666666,-1.3339999999999999
0.19103333333333333,-1.3456666666666666
0.19145,-1.3588333333333333
0.19186666666666666,-1.358666666666667
0.19228333333333333,-1.3646666666666667
0.1927,-1.3526666666666667
0.19311666666666666,-1.3436666666666666
0.19353333333333333,-1.3313333333333333
0.19395,-1.3111666666666666
0.19436666666666666,-1.3055
0.19478333333333334,-1.2963333333333333
0.1952,-1.3078333333333334
0.19561666666666666,-1.3236666666666668
0.19603333333333334,-1.327
0.19645,-1.3251666666666668
0.19686666666666666,-1.3026666666666666
0.19728333333333334,-1.2761666666666667
0.1977,-1.2483333333333333
0.19811666666666666,-1.2305
0.19853333333333334,-1.2298333333333333
0.19895,-1.2409999999999999
0.19936666666666666,-1.2638333333333334
0.19978333333333334,-1.2886666666666666
0.2002,-1.2973333333333334
0.20061666666666667,-1.2931666666666668
0.20103333333333334,-1.2763333333333333
0.20145,-1.256
0.20186666666666667,-1.248
0.20228333333333334,-1.2498333333333334
0.2027,-1.2643333333333333
0.20311666666666667,-1.2743333333333333
0.20353333333333334,-1.2871666666666666
0.20395,-1.3003333333333333
0.20436666666666667,-1.3046666666666666
0.20478333333333334,-1.3066666666666666
0.2052,-1.2961666666666665
0.20561666666666667,-1.2836666666666667
0.20603333333333335,-1.2775
0.20645,-1.2811666666666668
0.20686666666666667,-1.2905
0.20728333333333335,-1.3015
0.2077,-1.3201666666666665
0.20811666666666667,-1.3336666666666666
0.20853333333333332,-1.333
0.20895,-1.3213333333333332
0.20936666666666667,-1.3011666666666666
0.20978333333333332,-1.2748333333333333
0.2102,-1.2511666666666665
0.21061666666666667,-1.2361666666666666
0.21103333333333332,-1.229
0.21145,-1.2256666666666665
0.21186666666666668,-1.2273333333333334
0.21228333333333332,-1.2398333333333333
0.2127,-1.2486666666666666
0.21311666666666668,-1.2535
0.21353333333333332,-1.2565
0.21395,-1.243
0.21436666666666668,-1.2203333333333333
0.21478333333333333,-1.2025
0.2152,-1.1873333333333334
0.21561666666666668,-1.1815
0.21603333333333333,-1.1873333333333334
0.21645,-1.2081666666666668
0.21686666666666668,-1.2493333333333334
0.21728333333333333,-1.2813333333333332
0.2177,-1.3114999999999999
0.21811666666666665,-1.3306666666666667
0.21853333333333333,-1.3273333333333335
0.21895,-1.322
0.21936666666666665,-1.3063333333333333
0.21978333333333333,-1.3001666666666667
0.2202,-1.3026666666666664
0.22061666666666666,-1.313
0.22103333333333333,-1.3315
0.22145,-1.3395000000000001
0.22186666666666666,-1.3484999999999998
0.22228333333333333,-1.3455000000000001
0.2227,-1.3411666666666668
0.22311666666666666,-1.346
0.22353333333333333,-1.3533333333333335
0.22395,-1.3771666666666667
0.22436666666666666,-1.396
0.22478333333333333,-1.4046666666666667
0.2252,-1.3986666666666665
0.22561666666666666,-1.3805000000000003
0.22603333333333334,-1.3571666666666669
0.22645,-1.3306666666666667
0.22686666666666666,-1.3081666666666665
0.22728333333333334,-1.2901666666666667
0.2277,-1.2901666666666667
0.22811666666666666,-1.2926666666666666
0.22853333333333334,-1.296
0.22895,-1.2998333333333332
0.22936666666666666,-1.2965
0.22978333333333334,-1.2983333333333333
0.2302,-1.295
0.23061666666666666,-1.2926666666666666
0.23103333333333334,-1.2923333333333333
0.23145,-1.29
0.23186666666666667,-1.2928333333333333
0.23228333333333334,-1.2948333333333333
0.2327,-1.2951666666666666
0.23311666666666667,-1.2895
0.23353333333333334,-1.2851666666666668
0.23395,-1.2785
0.23436666666666667,-1.272
0.23478333333333334,-1.2691666666666668
0.2352,-1.2696666666666667
0.23561666666666667,-1.2871666666666668
0.23603333333333334,-1.3126666666666666
0.23645,-1.345
0.23686666666666667,-1.3736666666666668
0.23728333333333335,-1.3973333333333333
0.2377,-1.4143333333333334
0.23811666666666667,-1.4163333333333334
0.23853333333333335,-1.4083333333333332
0.23895,-1.3956666666666664
0.23936666666666667,-1.3796666666666668
0.23978333333333332,-1.3663333333333334
0.2402,-1.3578333333333334
0.24061666666666667,-1.341
0.24103333333333332,-1.3211666666666666
0.24145,-1.306
0.24186666666666667,-1.2925000000000002
0.24228333333333332,-1.2776666666666665
0.2427,-1.2630000000000001
0.24311666666666668,-1.2475
0.24353333333333332,-1.2425
0.24395,-1.2396666666666667
0.24436666666666668,-1.2411666666666668
0.24478333333333332,-1.2456666666666667
0.2452,-1.2481666666666664
0.24561666666666668,-1.2623333333333333
0.24603333333333333,-1.2705
0.24645,-1.2713333333333334
0.24686666666666668,-1.2641666666666667
0.24728333333333333,-1.2488333333333335
0.2477,-1.2253333333333334
0.24811666666666668,-1.2009999999999998
0.24853333333333333,-1.1773333333333333
0.24895,-1.1643333333333334
0.24936666666666665,-1.1718333333333333
0.24978333333333333,-1.1903333333333335
0.2502,-1.2141666666666666
0.25061666666666665,-1.2336666666666665
0.25103333333333333,-1.2415
0.25145,-1.2345
0.2518666666666667,-1.2171666666666667
0.25228333333333336,-1.1918333333333333
0.2527,-1.1660000000000001
0.25311666666666666,-1.1476666666666666
0.25353333333333333,-1.1421666666666666
0.25395,-1.1468333333333334
0.2543666666666667,-1.1521666666666668
0.2547833333333333,-1.1691666666666667
0.2552,-1.1881666666666668
0.25561666666666666,-1.2023333333333335
0.25603333333333333,-1.2236666666666667
0.25645,-1.2366666666666666
0.2568666666666667,-1.243
0.2572833333333333,-1.2435
0.2577,-1.2373333333333332
0.25811666666666666,-1.236
0.25853333333333334,-1.2281666666666666
0.25895,-1.2208333333333332
0.2593666666666667,-1.2143333333333333
0.2597833333333333,-1.2105
0.2602,-1.2193333333333334
0.26061666666666666,-1.2383333333333333
0.26103333333333334,-1.2611666666666668
0.26145,-1.2783333333333335
0.2618666666666667,-1.2836666666666667
0.2622833333333333,-1.2766666666666666
0.2627,-1.2605000000000002
0.26311666666666667,-1.234
0.26353333333333334,-1.2118333333333333
0.26395,-1.2038333333333335
0.2643666666666667,-1.2096666666666667
0.2647833333333333,-1.2238333333333333
0.2652,-1.2381666666666666
0.26561666666666667,-1.2466666666666666
0.26603333333333334,-1.2403333333333333
0.26645,-1.2329999999999999
0.26686666666666664,-1.2234999999999998
0.2672833333333333,-1.2058333333333333
0.2677,-1.1933333333333334
0.26811666666666667,-1.1866666666666668
0.26853333333333335,-1.1935
0.26895,-1.2078333333333333
0.26936666666666664,-1.2283333333333333
0.2697833333333333,-1.2513333333333334
0.2702,-1.2633333333333334
0.27061666666666667,-1.2614999999999998
0.27103333333333335,-1.2498333333333334
0.27145,-1.2341666666666666
0.27186666666666665,-1.2161666666666668
0.2722833333333333,-1.2186666666666668
0.2727,-1.2363333333333333
0.2731166666666667,-1.2665
0.27353333333333335,-1.3055
0.27395,-1.3353333333333335
0.27436666666666665,-1.3565000000000003
0.2747833333333333,-1.3650000000000002
0.2752,-1.3666666666666665
0.2756166666666667,-1.358666666666667
0.27603333333333335,-1.3486666666666667
0.27645,-1.3391666666666666
0.27686666666666665,-1.3265
0.2772833333333333,-1.3121666666666665
0.2777,-1.2896666666666665
0.2781166666666667,-1.2706666666666668
0.27853333333333335,-1.2553333333333334
0.27895,-1.2489999999999999
0.27936666666666665,-1.2528333333333332
0.27978333333333333,-1.2603333333333333
0.2802,-1.2750000000000001
0.2806166666666667,-1.2966666666666666
0.28103333333333336,-1.3116666666666668
0.28145,-1.312166666666667
0.28186666666666665,-1.31
0.28228333333333333,-1.3011666666666668
0.2827,-1.2908333333333333
0.2831166666666667,-1.2773333333333332
0.28353333333333336,-1.2615
0.28395,-1.2554999999999998
0.28436666666666666,-1.265
0.28478333333333333,-1.2823333333333333
0.2852,-1.3015
0.2856166666666667,-1.3226666666666667
0.2860333333333333,-1.3299999999999998
0.28645,-1.3396666666666668
0.28686666666666666,-1.3303333333333334
0.28728333333333333,-1.3031666666666666
0.2877,-1.2761666666666667
0.2881166666666667,-1.2483333333333333
0.2885333333333333,-1.2406666666666666
0.28895,-1.2286666666666666
0.28936666666666666,-1.2211666666666667
0.28978333333333334,-1.2211666666666667
0.2902,-1.2231666666666667
0.2906166666666667,-1.236
0.2910333333333333,-1.2535
0.29145,-1.2696666666666667
0.29186666666666666,-1.284
0.29228333333333334,-1.3016666666666667
0.2927,-1.308
0.2931166666666667,-1.3073333333333332
0.2935333333333333,-1.2953333333333334
0.29395,-1.2853333333333332
0.29436666666666667,-1.282333333333333
0.29478333333333334,-1.2791666666666666
0.2952,-1.2838333333333332
0.2956166666666667,-1.2818333333333332
0.2960333333333333,-1.2805
0.29645,-1.2786666666666668
0.29686666666666667,-1.2756666666666667
0.29728333333333334,-1.2791666666666666
0.2977,-1.2836666666666667
0.29811666666666664,-1.29
0.2985333333333333,-1.2883333333333333
0.29895,-1.2818333333333334
0.29936666666666667,-1.2721666666666664
0.29978333333333335,-1.26
0.3002,-1.2583333333333335
0.30061666666666664,-1.2575
0.3010333333333333,-1.2634999999999998
0.30145,-1.2771666666666668
0.30186666666666667,-1.2934999999999999
0.30228333333333335,-1.3150000000000002
0.3027,-1.3230000000000002
0.30311666666666665,-1.3271666666666666
0.3035333333333333,-1.3251666666666666
0.30395,-1.3171666666666666
0.3043666666666667,-1.3091666666666668
0.30478333333333335,-1.2928333333333333
0.3052,-1.2858333333333334
0.30561666666666665,-1.2836666666666667
0.3060333333333333,-1.2965
0.30645,-1.3086666666666666
0.3068666666666667,-1.3118333333333334
0.30728333333333335,-1.3091666666666666
0.3077,-1.2985
0.30811666666666665,-1.2874999999999999
0.3085333333333333,-1.2691666666666668
0.30895,-1.2528333333333332
0.3093666666666667,-1.2365000000000002
0.30978333333333335,-1.237
0.3102,-1.243
0.31061666666666665,-1.2496666666666665
0.31103333333333333,-1.2638333333333334
0.31145,-1.2693333333333332
0.3118666666666667,-1.2721666666666667
0.31228333333333336,-1.2703333333333333
0.3127,-1.2655
0.31311666666666665,-1.2613333333333332
0.31353333333333333,-1.263
0.31395,-1.2688333333333335
0.3143666666666667,-1.281
0.31478333333333336,-1.2923333333333333
0.3152,-1.2975
0.31561666666666666,-1.3028333333333333
0.31603333333333333,-1.3008333333333333
0.31645,-1.3034999999999999
0.3168666666666667,-1.3063333333333333
0.3172833333333333,-1.3114999999999999
0.3177,-1.3176666666666668
0.31811666666666666,-1.322
0.31853333333333333,-1.3268333333333333
0.31895,-1.321
0.3193666666666667,-1.3150000000000002
0.3197833333333333,-1.3014999999999999
0.3202,-1.29
0.32061666666666666,-1.2903333333333336
0.32103333333333334,-1.2878333333333334
0.32145,-1.3005
0.3218666666666667,-1.3176666666666668
0.3222833333333333,-1.3243333333333334
0.3227,-1.3318333333333332
0.32311666666666666,-1.3283333333333334
0.32353333333333334,-1.3146666666666667
0.32395,-1.3013333333333332
0.3243666666666667,-1.2901666666666667
0.3247833333333333,-1.2888333333333333
0.3252,-1.2958333333333332
0.32561666666666667,-1.3066666666666666
0.32603333333333334,-1.3158333333333332
0.32645,-1.3175000000000001
0.3268666666666667,-1.3155000000000001
0.3272833333333333,-1.3145
0.3277,-1.3098333333333334
0.32811666666666667,-1.3028333333333333
0.32853333333333334,-1.3138333333333332
0.32895,-1.3295000000000001
0.32936666666666664,-1.3490000000000002
0.3297833333333333,-1.3641666666666667
0.3302,-1.3683333333333334
0.33061666666666667,-1.3688333333333336
0.33103333333333335,-1.3506666666666665
0.33145,-1.3215000000000001
0.33186666666666664,-1.295
0.3322833333333333,-1.2710000000000001
0.3327,-1.2665
0.33311666666666667,-1.2753333333333334
0.33353333333333335,-1.2908333333333333
0.33395,-1.3146666666666667
0.33436666666666665,-1.3283333333333334
0.3347833333333333,-1.3479999999999999
0.3352,-1.3613333333333333
0.3356166666666667,-1.3694999999999997
0.33603333333333335,-1.3778333333333332
0.33645,-1.3761666666666665
0.33686666666666665,-1.3715000000000002
0.3372833333333333,-1.3588333333333333
0.3377,-1.3378333333333332
0.3381166666666667,-1.3166666666666667
0.33853333333333335,-1.2996666666666667
0.33895,-1.2878333333333334
0.33936666666666665,-1.288
0.3397833333333333,-1.2946666666666669
0.3402,-1.3051666666666666
0.3406166666666667,-1.3095
0.34103333333333335,-1.3061666666666667
0.34145,-1.2991666666666666
0.34186666666666665,-1.2883333333333333
0.34228333333333333,-1.2751666666666666
0.3427,-1.2666666666666666
0.3431166666666667,-1.2695
0.34353333333333336,-1.2733333333333332
0.34395,-1.2873333333333334
0.34436666666666665,-1.3005
0.34478333333333333,-1.3033333333333335
0.3452,-1.3031666666666666
0.3456166666666667,-1.2993333333333332
0.34603333333333336,-1.3101666666666667
0.34645,-1.3256666666666668
0.34686666666666666,-1.3366666666666667
0.34728333333333333,-1.3393333333333335
0.3477,-1.3331666666666668
0.3481166666666667,-1.3215000000000001
0.3485333333333333,-1.3063333333333333
0.34895,-1.2986666666666666
