Retention Time (min),310 nm intensity (mAU)
0.0002,-11.178833333333335
0.0006166666666666666,-11.192833333333333
0.0010333333333333334,-11.207999999999998
0.00145,-11.227833333333335
0.0018666666666666666,-11.244333333333332
0.0022833333333333334,-11.254666666666667
0.0027,-11.258833333333333
0.0031166666666666665,-11.260333333333334
0.003533333333333333,-11.258666666666668
0.00395,-11.253166666666667
0.004366666666666666,-11.2475
0.004783333333333333,-11.239666666666666
0.0052,-11.227333333333334
0.0056166666666666665,-11.2125
0.006033333333333333,-11.194333333333333
0.00645,-11.171833333333334
0.006866666666666667,-11.1535
0.0072833333333333335,-11.144333333333334
0.0077,-11.144
0.008116666666666666,-11.151166666666667
0.008533333333333334,-11.1565
0.00895,-11.172166666666667
0.009366666666666667,-11.184666666666667
0.009783333333333333,-11.199166666666668
0.0102,-11.216
0.010616666666666667,-11.216333333333333
0.011033333333333332,-11.212833333333334
0.01145,-11.202833333333333
0.011866666666666666,-11.193333333333333
0.012283333333333334,-11.184833333333332
0.0127,-11.183666666666667
0.013116666666666667,-11.1965
0.013533333333333333,-11.216
0.01395,-11.236333333333333
0.014366666666666666,-11.256833333333333
0.014783333333333334,-11.265666666666666
0.0152,-11.267333333333333
0.015616666666666666,-11.262500000000001
0.016033333333333333,-11.255833333333333
0.01645,-11.253833333333333
0.016866666666666665,-11.246666666666668
0.017283333333333335,-11.246
0.0177,-11.245666666666665
0.018116666666666666,-11.2505
0.018533333333333332,-11.257499999999999
0.01895,-11.264000000000001
0.019366666666666667,-11.267833333333334
0.019783333333333333,-11.263
0.0202,-11.256500000000003
0.020616666666666665,-11.241833333333332
0.021033333333333334,-11.224666666666666
0.02145,-11.197333333333333
0.021866666666666666,-11.1775
0.022283333333333332,-11.170666666666667
0.0227,-11.164333333333333
0.023116666666666667,-11.161166666666666
0.023533333333333333,-11.158499999999998
0.02395,-11.156166666666666
0.024366666666666665,-11.158499999999998
0.024783333333333334,-11.162666666666667
0.0252,-11.164000000000001
0.025616666666666666,-11.174666666666667
0.026033333333333332,-11.1885
0.02645,-11.201166666666666
0.026866666666666667,-11.204166666666666
0.027283333333333333,-11.191833333333333
0.0277,-11.179499999999999
0.02811666666666667,-11.169166666666667
0.028533333333333334,-11.165000000000001
0.02895,-11.167499999999999
0.029366666666666666,-11.168666666666667
0.029783333333333332,-11.173
0.0302,-11.185
0.030616666666666667,-11.192
0.031033333333333333,-11.197333333333333
0.03145,-11.205166666666665
0.03186666666666667,-11.2005
0.03228333333333333,-11.188
0.0327,-11.174333333333331
0.03311666666666667,-11.158999999999999
0.03353333333333333,-11.148166666666668
0.03395,-11.142000000000001
0.03436666666666666,-11.148000000000001
0.03478333333333333,-11.161333333333333
0.0352,-11.1725
0.035616666666666665,-11.1895
0.036033333333333334,-11.201333333333332
0.03645,-11.213166666666666
0.036866666666666666,-11.226833333333333
0.037283333333333335,-11.237333333333334
0.0377,-11.236166666666668
0.03811666666666667,-11.229666666666667
0.038533333333333336,-11.220833333333333
0.03895,-11.212166666666667
0.03936666666666667,-11.2085
0.03978333333333333,-11.204166666666666
0.0402,-11.206833333333334
0.04061666666666667,-11.209666666666665
0.04103333333333333,-11.213833333333334
0.04145,-11.2155
0.04186666666666667,-11.223500000000001
0.04228333333333333,-11.236833333333331
0.0427,-11.247666666666667
0.043116666666666664,-11.253166666666667
0.043533333333333334,-11.244666666666667
0.04395,-11.226333333333331
0.044366666666666665,-11.202666666666666
0.044783333333333335,-11.183666666666667
0.0452,-11.171833333333334
0.045616666666666666,-11.175833333333335
0.046033333333333336,-11.186
0.04645,-11.195666666666668
0.04686666666666667,-11.196
0.04728333333333333,-11.183
0.0477,-11.167666666666667
0.04811666666666667,-11.150500000000001
0.04853333333333333,-11.140500000000001
0.04895,-11.133666666666665
0.04936666666666667,-11.134166666666667
0.04978333333333333,-11.144
0.0502,-11.155333333333333
0.050616666666666664,-11.168833333333334
0.05103333333333333,-11.188666666666668
0.05145,-11.210333333333333
0.051866666666666665,-11.232666666666667
0.052283333333333334,-11.254
0.0527,-11.264166666666668
0.053116666666666666,-11.266499999999999
0.053533333333333336,-11.255166666666668
0.05395,-11.239666666666666
0.05436666666666667,-11.229
0.05478333333333334,-11.2235
0.0552,-11.2275
0.05561666666666667,-11.234666666666667
0.05603333333333333,-11.238500000000002
0.05645,-11.246333333333332
0.05686666666666667,-11.25
0.05728333333333333,-11.2505
0.0577,-11.245666666666665
0.058116666666666664,-11.2275
0.05853333333333333,-11.213166666666666
0.05895,-11.204
0.059366666666666665,-11.1945
0.059783333333333334,-11.188333333333333
0.0602,-11.186
0.060616666666666666,-11.187166666666668
0.061033333333333335,-11.189833333333334
0.06145,-11.185666666666668
0.06186666666666667,-11.175166666666668
0.062283333333333336,-11.168
0.0627,-11.165666666666667
0.06311666666666667,-11.167666666666667
0.06353333333333333,-11.170499999999999
0.06395,-11.1685
0.06436666666666667,-11.167333333333334
0.06478333333333333,-11.159666666666666
0.0652,-11.149499999999998
0.06561666666666667,-11.138
0.06603333333333333,-11.132333333333333
0.06645,-11.139666666666665
0.06686666666666667,-11.161166666666668
0.06728333333333333,-11.19
0.0677,-11.218000000000002
0.06811666666666667,-11.255166666666668
0.06853333333333333,-11.278
0.06895,-11.289499999999999
0.06936666666666666,-11.280000000000001
0.06978333333333334,-11.250833333333333
0.0702,-11.219333333333333
0.07061666666666666,-11.178666666666667
0.07103333333333334,-11.15033333333333
0.07145,-11.138666666666666
0.07186666666666666,-11.141166666666665
0.07228333333333334,-11.161666666666667
0.0727,-11.189666666666668
0.07311666666666666,-11.220666666666666
0.07353333333333334,-11.251833333333332
0.07395,-11.2785
0.07436666666666666,-11.298166666666667
0.07478333333333333,-11.302999999999999
0.0752,-11.294166666666667
0.07561666666666667,-11.283833333333334
0.07603333333333333,-11.274833333333333
0.07645,-11.268166666666668
0.07686666666666667,-11.270833333333334
0.07728333333333333,-11.284833333333333
0.0777,-11.301
0.07811666666666667,-11.3155
0.07853333333333333,-11.320833333333333
0.07895,-11.3115
0.07936666666666667,-11.288166666666667
0.07978333333333333,-11.253666666666666
0.0802,-11.227166666666667
0.08061666666666667,-11.202166666666665
0.08103333333333333,-11.1825
0.08145,-11.176
0.08186666666666667,-11.178833333333335
0.08228333333333333,-11.189833333333333
0.0827,-11.207999999999998
0.08311666666666667,-11.230333333333334
0.08353333333333333,-11.244833333333332
0.08395,-11.248666666666667
0.08436666666666667,-11.243666666666668
0.08478333333333334,-11.237333333333334
0.0852,-11.234
0.08561666666666666,-11.236333333333333
0.08603333333333334,-11.2425
0.08645,-11.25
0.08686666666666666,-11.260666666666665
0.08728333333333334,-11.268500000000001
0.0877,-11.270333333333332
0.08811666666666666,-11.268
0.08853333333333334,-11.264166666666668
0.08895,-11.268
0.08936666666666666,-11.274499999999998
0.08978333333333334,-11.277333333333333
0.0902,-11.270833333333334
0.09061666666666666,-11.254666666666665
0.09103333333333333,-11.244666666666667
0.09145,-11.240666666666668
0.09186666666666667,-11.232333333333335
0.09228333333333333,-11.227166666666667
0.0927,-11.222166666666666
0.09311666666666667,-11.219666666666667
0.09353333333333333,-11.223166666666666
0.09395,-11.220666666666666
0.09436666666666667,-11.231
0.09478333333333333,-11.245
0.0952,-11.266
0.09561666666666667,-11.293
0.09603333333333333,-11.3105
0.09645,-11.322833333333334
0.09686666666666667,-11.330666666666666
0.09728333333333333,-11.3315
0.0977,-11.3215
0.09811666666666667,-11.300833333333335
0.09853333333333333,-11.273833333333334
0.09895,-11.257666666666665
0.09936666666666667,-11.240833333333333
0.09978333333333333,-11.231
0.1002,-11.227666666666666
0.10061666666666666,-11.223333333333334
0.10103333333333334,-11.221666666666666
0.10145,-11.212000000000002
0.10186666666666666,-11.199833333333332
0.10228333333333334,-11.190666666666667
0.1027,-11.189166666666665
0.10311666666666666,-11.197166666666666
0.10353333333333334,-11.212166666666667
0.10395,-11.229999999999999
0.10436666666666666,-11.243666666666668
0.10478333333333334,-11.249333333333333
0.1052,-11.247333333333332
0.10561666666666666,-11.232833333333334
0.10603333333333333,-11.223500000000001
0.10645,-11.218333333333334
0.10686666666666667,-11.215166666666667
0.10728333333333333,-11.219833333333334
0.1077,-11.217833333333333
0.10811666666666667,-11.222166666666666
0.10853333333333333,-11.217166666666666
